UniqueCount	AmbigCount
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
2	0
18	5
0	0
0	0
0	0
0	0
0	0
0	0
15	9
0	3
1	4
3	10
0	10
2	6
0	0
710	320
15	263
33	60
3	0
0	0
0	5
0	0
0	0
0	8
1	5
0	8
0	0
0	8
0	0
35	91
17	57
69	4
0	2
0	0
1	0
20	36
1	255
0	306
1	300
4	258
0	204
7	140
0	199
0	202
2	180
2	17
0	32
0	24
0	13
0	4
3	24
0	21
0	46
1	12
0	27
0	59
3	44
2	35
28	52
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
6	33
4	9
14	14
5	11
0	5
0	2
7	18
14	0
0	44
0	44
0	23
0	42
0	34
0	43
0	36
1	39
0	30
0	0
0	1
0	1
0	1
0	0
0	11
0	11
0	4
0	11
1	56
0	11
3	5
3	47
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	0
0	1
130	302
18	6
0	214
18	82
134	74
0	0
0	132
0	133
0	0
0	0
0	1
0	135
0	1
0	133
0	1
0	133
0	2
0	1
0	1
1	1
0	1
0	1
35	64
2	35
0	33
0	48
0	37
0	25
0	22
7	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	31
5	4
2	2
0	1
2	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	2
0	1
0	1
0	1
0	0
0	0
0	5
0	5
0	5
0	5
1	4
0	5
0	4
0	5
0	5
0	0
0	1
0	0
0	1
1	0
0	0
0	0
0	0
0	8
0	8
0	5
0	8
0	8
0	5
0	4
0	3
15	42
0	39
0	42
0	1
0	1
0	0
61	157
56	76
219	252
0	124
52	40
2	69
0	47
1	107
0	123
0	94
0	94
34	31
0	253
0	261
0	225
0	218
0	223
0	201
0	223
18	212
8	158
51	2
19	3
65	91
1	173
4	165
0	62
22	73
22	100
0	44
0	45
0	17
0	35
0	29
1	44
4	22
5	41
4	26
0	0
8	113
284	492
0	402
2	23
5	24
0	40
0	290
3	290
0	2
38	4
1	2
0	2
2	2
5	0
8	0
0	33
1	30
0	33
0	1
0	1
3	157
0	18
0	84
0	82
9	109
0	54
0	81
0	99
0	51
0	40
14	30
18	46
0	20
31	87
0	27
0	34
0	23
0	11
0	1
0	0
16	30
0	0
0	0
0	89
1	88
0	23
0	33
0	20
0	17
0	84
0	83
0	13
0	16
0	14
0	26
9	82
38	21
8	8
1	0
0	149
0	37
5	39
0	49
0	24
17	76
0	68
68	87
0	10
4	10
32	0
9	0
0	0
2	0
0	1
5	1
0	4
67	4
0	2
4	1
1	193
8	188
64	208
0	61
0	75
0	70
1	28
1	86
0	26
0	21
0	18
0	46
0	42
0	36
15	15
6	0
0	0
0	0
0	0
4	0
42	4
334	782
213	343
0	2
0	0
60	87
0	25
0	37
10	9
28	44
0	36
8	30
6	28
0	36
3	34
70	23
5	30
31	57
14	27
0	0
0	159
345	315
0	30
1	30
0	24
0	26
0	167
7	21
24	10
0	98
10	76
1	158
0	20
0	24
0	35
0	13
89	80
0	68
7	46
7	3
0	2
0	1
0	0
13	5
0	15
0	3
0	15
0	3
0	15
21	27
0	62
20	11
30	63
6	10
0	44
0	46
16	42
5	14
16	14
1	24
0	339
96	340
22	3
105	49
636	123
0	24
0	24
0	8
0	26
0	8
5	2
9	10
53	9
0	31
7	31
0	1
0	4
0	4
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
1	5
0	12
0	8
0	6
0	8
0	6
9	482
5	488
0	407
59	525
0	413
0	0
0	0
5	0
0	195
0	204
2	55
6	14
6	5
0	67
0	59
0	68
0	62
5	16
0	7
13	39
0	26
12	18
0	4
9	18
0	1
0	4
0	4
0	5
0	3
0	2
0	2
0	2
0	1
0	3
0	4
0	3
0	1
2	6
0	3
1	4
0	5
0	0
0	1
6	0
17	5
2	5
0	0
0	0
54	190
59	25
0	0
0	4
0	32
0	3
0	29
0	0
14	0
18	0
0	0
0	0
0	0
1	1
0	1
10	3
0	0
30	168
3	0
3	0
0	0
5	536
3	489
0	554
0	534
0	536
3	156
0	79
16	96
13	120
4	0
0	1
0	0
15	0
99	0
2	0
5	0
5	7
5	29
0	6
4	0
0	11
0	11
0	11
0	11
0	0
2	2
0	59
0	59
0	1
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	1
0	0
0	0
11	64
261	163
41	65
0	55
0	50
6	19
1	0
5	0
1	0
0	1
0	1
0	3
0	3
1	0
0	11
0	11
0	0
33	47
7	12
1	115
2	28
198	386
1	152
2	11
0	10
14	10
2	133
0	132
12	34
84	43
0	0
0	20
0	49
0	49
8	8
0	58
0	10
0	47
2	70
0	29
2	7
0	0
7	1
50	10
161	95
0	22
0	46
0	20
0	85
0	25
62	16
10	8
615	69
1	50
15	110
2	5
0	105
25	21
0	1
7	8
1	15
5	0
6	8
1	0
52	62
33	264
8	95
1	175
7	16
230	67
25	10
43	9
2	6
0	4
0	150
1	3
0	45
0	111
2	110
21	57
0	62
1	102
5	92
6	22
7	4
4	0
0	25
0	25
6	25
4	5
3	5
4	8
1	0
0	0
7	0
35	374
69	313
0	132
16	2
87	154
0	2
20	46
0	1
0	11
0	11
0	11
2	2
1	0
2382	120
12	48
4	29
46	258
805	285
3	174
0	0
1	0
11	133
893	799
0	133
2	178
0	152
4	64
6	7
0	1
2	1
0	3
0	3
0	0
10	14
0	0
45	0
0	15
0	15
0	5
0	52
5	88
0	75
0	94
77	93
0	77
0	88
0	9
4	48
24	47
0	17
0	93
6	23
2	94
0	87
0	5
4	7
0	17
0	3
0	3
18	59
2	1
3	12
29	46
268	184
31	184
15	28
10	11
3	0
2	12
0	12
12	11
7	1
0	6
0	7
3	3
0	3
26	11
46	314
8	421
0	347
1	354
7	65
20	64
0	162
20	84
15	38
15	38
9	16
0	0
0	0
0	1
0	6
0	6
3	0
0	3
0	2
0	1
0	1
0	2
0	4
0	0
18	0
17	1
60	151
1	1
0	108
0	3202
0	2703
6	3171
905	2348
0	2739
0	1154
0	2238
0	1815
0	335
28	87
0	1349
0	138
1923	543
1592	538
119	89
1	0
59	81
0	0
1	0
8	0
0	0
0	0
0	0
148	0
0	0
0	0
1	0
0	0
0	0
25	8
4	95
0	96
4	2
0	2
0	0
8	92
0	95
5	77
10	79
0	77
0	15
0	16
1	15
7	5
0	0
113	240
40	193
45	13
0	13
1	10
0	45
0	0
3	0
0	0
6	0
0	0
0	0
19	23
120	231
2	0
4	9
6	4
2	1
1	3
3	10
14	18
0	9
0	9
0	8
0	8
0	31
0	37
11	21
0	7
0	26
0	5
0	23
0	6
0	62
1	23
0	26
0	62
0	24
8	11
5	16
0	16
0	0
0	1
17	11
1	0
0	1
0	1
4	1
0	0
0	0
0	0
41	115
0	0
2	0
0	0
1	2
0	2
0	1
0	1
0	3
0	0
68	2
1	8
0	2
0	8
0	7
573	217
0	38
0	0
5	0
0	409
0	407
0	428
0	98
0	99
4	5
9	13
5	13
9	19
108	117
10	36
0	0
0	0
20	43
58	103
1	5
9	11
1	24
0	22
0	19
0	9
6	10
0	0
0	40
0	48
0	21
1	17
6	8
0	4
5	9
145	615
16	17
1	0
0	9
0	30
0	0
0	0
0	0
2	0
0	0
0	0
0	2
3	2
0	2
0	1
3	3
0	0
1	0
2	0
61	39
112	101
3	25
19	4
0	50
52	0
0	2
0	2
46	15
1	7
0	12
1	7
0	20
0	19
0	4
0	11
0	10
0	8
38	32
2	40
0	1
0	0
1	0
1	0
251	309
0	203
5	232
0	100
1	24
0	24
0	0
1	0
0	676
0	629
0	416
0	118
1	15
1	690
0	29
7	90
0	47
0	102
0	122
3	10
3	6
11	12
15	162
1	299
2	0
17	542
41	91
0	63
60	170
2	2
0	15
2	3
0	94
97	31
0	97
0	85
0	12
0	9
10	6
5	49
0	90
0	0
1	0
2	0
3	8
1	0
1	1
0	5
0	0
13	3
0	5
0	1
0	7
0	5
16	0
7	4
0	7
0	50
0	13
21	65
0	81
0	94
0	89
0	93
0	2
0	60
0	17
0	26
0	30
0	13
0	4
0	18
2	20
4	48
49	140
1	14
5	11
0	2
2	8
0	20
0	1
4	0
532	0
0	0
1	0
0	0
0	17
0	18
0	18
1	11
0	11
0	32
0	25
1	6
188	164
33	49
0	23
3	23
0	17
0	25
0	15
2	31
4	10
0	0
2	0
0	0
55	16
3	5
3	0
0	0
6	2
9	24
4	5
0	32
0	24
0	30
0	33
0	33
0	12
0	9
0	8
0	6
0	15
2	0
0	13
0	5
0	6
1	5
2	0
64	8
5	8
5	2
0	1
0	0
0	0
0	13
0	15
1	9
1	15
0	14
1	9
8	10
0	3
0	1
0	1
5	22
4	564
0	502
0	169
0	193
4	61
0	229
0	212
0	270
0	288
0	561
0	445
0	195
0	229
0	169
0	220
20	38
6	78
7	89
18	57
13	465
5	400
3	258
2	445
1	452
0	395
10	474
3	436
8	451
0	393
0	304
0	384
0	83
0	88
0	67
0	136
0	133
29	96
0	85
0	0
323	0
10	0
74	134
0	0
32	0
182	23
0	18
0	21
6	88
1	0
0	48
0	49
0	9
0	1
0	23
0	15
0	6
0	0
1	6
4	2
0	0
0	5
9	695
753	2873
6	2873
47	2856
62	2860
203	54
16	0
0	0
3	16
1	13
0	18
0	18
40	0
5	0
4	6
0	6
3	0
10	69
0	23
11	24
0	11
12	39
0	6
0	9
0	9
0	12
0	11
0	1
0	0
0	0
3	6
1	3
10	125
1	123
0	4
3	15
1	0
2	0
16	25
0	25
3	0
17	0
5	34
20	30
0	47
0	138
0	68
2	57
0	134
18	69
6	41
90	140
19	52
19	146
0	58
12	26
21	77
0	29
0	21
0	35
0	145
0	62
5	12
4	0
1	28
1	99
0	0
0	0
0	5
0	0
0	0
0	5
6	0
7	0
0	0
0	0
0	0
25	31
0	7
1	5
0	11
1	31
0	6
0	5
80	1
1	5
0	15
0	12
0	12
120	331
0	0
0	1
0	0
0	0
2	1
0	18
0	20
0	21
0	19
0	21
1	20
11	18
0	20
0	22
0	22
0	2
0	6
0	0
0	0
1	0
0	0
4	1
1	0
0	0
0	0
0	0
0	0
0	1
0	1
7	1
0	0
0	0
0	0
1	0
0	0
0	0
1	38
0	38
0	8
0	7
0	7
2	4
0	0
1	0
1	0
0	0
0	0
0	0
25	541
3	582
0	579
0	582
0	609
0	610
0	68
2	4
5	18
0	0
0	1
48	28
1	1
0	4
0	4
0	0
0	0
2	57
4	105
20	169
0	172
4	89
1	50
18	44
17	62
2	11
3	31
0	2
8	0
2	0
0	29
32	64
14	47
2	14
0	16
8	84
0	21
198	130
0	3
2	0
0	132
3	0
2	0
3	43
1	36
2	22
0	4
3	2
1	14
2	0
3	235
0	116
0	164
2	56
0	32
1	32
0	0
0	30
0	32
4	30
0	32
0	30
0	4
1	3
13	8
4	1
1	2
2	12
0	11
0	8
145	213
6	6
12	3
2	0
0	4
1	6
2	0
1	6
37	126
0	6
5	6
0	9
0	12
7	5
1	63
0	81
3	2
1	79
24	75
2	33
1	1
0	1
0	1
2	15
0	9
0	12
0	17
0	18
1	9
0	10
0	7
0	0
0	1
0	4
21	196
0	195
0	28
3	26
0	17
1	19
3	6
1	4
0	10
4	0
72	11
30	27
0	2
0	2
0	844
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	4
0	2
0	2
1	2
0	1
2	35
0	28
4	29
0	0
0	7
4	4
0	7
0	1
0	1
0	4
0	0
0	1
1	0
0	2
0	2
0	0
0	0
18	186
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
36	118
0	0
0	0
1	11
0	12
0	11
5	19
0	7
1	7
0	4
0	0
0	141
0	138
0	135
0	56
6	109
0	88
0	47
0	99
0	95
2	95
0	90
0	16
0	61
0	65
0	6
6	64
0	0
2	29
4	40
0	14
0	1
1	3
2	0
40	113
0	479
7	485
218	270
58	392
27	433
1	115
36	109
1	10
1	3
0	2
31	6
5	3
0	17
13	48
4	60
0	50
0	0
0	0
0	5
0	5
0	3
0	5
0	5
0	3
0	3
0	5
0	5
9	6
0	4
0	2
0	1
0	0
1	0
0	0
0	0
0	9
0	6
0	57
0	57
0	0
0	0
0	4
0	9
0	3
1	6
0	5
0	0
2	2
143	47
1	38
4	31
7	4
8	9
12	97
0	19
0	1
2	0
0	0
5	2
0	16
0	16
0	12
0	16
0	20
0	16
0	15
5	9
2	10
0	18
0	16
0	4
0	13
2	3
0	7
0	6
0	4
0	2
0	7
0	10
0	6
0	6
0	6
0	8
0	6
0	4
0	8
0	4
0	4
0	6
0	5
0	6
0	5
0	5
0	2
0	7
0	2
1	1
30	6
1	844
2	0
3	0
1	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	4
0	2
0	3
29	13
1	0
0	9
1	10
2	1
7	2
1	0
0	15
0	12
0	37
0	23
0	13
0	33
0	17
0	13
0	14
0	31
0	9
0	15
0	10
1	10
0	2
0	10
0	6
0	189
2	612
0	849
0	535
0	385
10	221
0	208
0	929
0	644
45	275
0	139
46	127
0	514
1	0
0	3
0	0
0	3
4	3
0	3
0	0
2	1
21	113
0	3
0	1
0	2
0	4
0	2
0	3
0	2
0	2
0	2
0	1
10	13
0	13
4	16
0	13
0	16
0	16
1	1
0	3
3	2
0	2
1	1
12	28
0	0
1	6
0	0
0	1
0	0
1	0
0	0
2	1
0	1
0	0
4	14
0	0
0	0
0	0
0	0
0	0
3	33
1	1
0	2
0	1
9	11
21	24
26	24
1	0
0	2
24	38
0	3
0	0
3	0
1	4
2	0
0	0
0	0
0	0
0	24
0	21
0	17
0	9
0	18
0	16
0	16
0	14
0	27
1	26
5	10
0	2
197	31
0	10
0	3
1	17
3	17
1	38
2	0
0	0
0	0
0	29
0	33
0	31
2	0
0	0
0	63
0	63
0	63
0	0
0	0
26	36
0	6
0	31
0	28
0	74
0	20
13	10
0	17
0	21
5	61
2	18
48	65
11	48
0	0
0	7
0	6
0	4
0	2
0	82
0	81
0	84
0	3
0	2
11	16
0	1
0	1
0	4
0	1
0	7
0	3
0	2
5	6
0	3
0	2
0	2
0	2
0	3
0	4
0	3
0	3
0	2
0	3
0	1
48	936
72	1112
0	5
0	11
1	5
0	3
0	2
0	9
0	0
0	0
1	0
0	0
1	135
0	171
0	110
40	117
25	910
8	133
21	82
4	35
0	744
1015	1
25	0
0	50
0	50
0	3
4	1
0	84
0	76
2	8
0	54
4	19
0	115
2	126
1	0
4	28
0	22
0	20
240	505
2	5
2	3
2	12
0	9
0	6
0	2210
0	2215
1	5
0	2191
0	1
3	31
0	3
2	31
1	0
4	31
12	26
0	26
4	28
0	24
8	45
0	0
0	0
0	1
77	241
6	19
3	25
12	25
0	10
0	13
1	3
0	3
0	43
0	17
4	20
0	39
0	38
0	5
0	20
0	17
0	49
0	18
0	22
0	18
0	19
1	20
0	20
0	18
0	20
0	17
0	17
0	28
0	9
3	9
27	1
0	1
2	0
6	0
0	0
3	16
23	41
0	27
0	27
0	27
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	15
0	28
0	8
0	18
0	19
0	15
0	20
0	24
0	5
0	5
0	2
0	2
0	3
0	9
0	9
0	11
0	3
0	10
0	10
0	11
0	11
0	10
0	11
0	11
0	6
1	0
9	20
0	15
1	5
0	9
1	18
0	5
0	116
0	189
0	179
13	3
0	10
0	176
0	176
0	173
0	142
0	5
0	5
0	3
0	2
82	148
0	7
0	45
0	111
2	113
0	68
0	56
7	76
0	31
0	0
0	82
0	76
0	62
0	58
0	59
0	52
0	70
21	64
0	20
6	75
0	6
0	5
9	3
0	2
0	0
0	0
1	57
1	71
0	77
7	61
4	55
0	43
21	62
0	62
1	70
0	41
0	46
0	84
0	47
0	46
0	92
0	52
0	63
0	34
0	78
44	45
192	282
0	12
2	5
1	11
2	4
1	0
0	0
0	26
9	33
0	34
0	27
0	31
0	8
2	23
0	0
0	13
36	284
11	692
0	726
7	33
7	15
0	10
8	50
124	67
40	59
10	210
0	173
0	228
0	162
0	129
2	6
14	0
25	8
0	8
1	28
6	9
0	25
25	57
16	0
1	0
1	4
16	30
1	15
0	8
0	0
0	11
0	1
0	0
7	2
0	0
3	0
0	20
0	16
0	16
102	106
0	8
0	3
0	4
0	4
1	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
4	48
0	43
0	6
0	7
30	219
0	80
0	6
0	11
2	6
121	53
0	4
0	13
0	5
5	13
0	5
0	3
0	3
0	3
0	2
0	1
0	4
0	5
0	12
3	86
0	45
0	86
0	86
4	307
3	46
70	252
0	66
0	48
29	43
5	50
10	41
9	96
124	90
0	40
0	34
0	0
4	52
5	55
0	37
2	24
1	0
0	18
0	10
2	16
2	5
2	4
3	1
1	1
4	0
0	1
17	2
0	1
0	1
0	0
1	0
0	0
0	57
0	57
0	0
8	3
3	0
0	0
1	0
0	0
7	356
0	322
13	372
0	359
9	76
0	180
0	143
20	71
35	38
4	124
4	49
11	31
1	24
6	29
0	79
1	45
4	75
294	115
0	55
0	55
2	65
1	67
1	60
0	66
8	72
39	33
0	78
167	165
3	74
0	74
40	74
0	24
73	75
0	3
0	7
0	8
0	8
2	4
0	5
0	4
1	2
0	3
0	1
0	1
2	1
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
214	18
0	11
0	10
1	4
0	2
2	8
1	0
0	38
0	38
0	0
0	1
0	1
2	1
1	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	2
0	2
0	1
0	23
0	22
0	1
0	17
0	0
0	0
3	2
0	1
0	0
0	0
0	0
0	0
1	0
1	0
0	0
1	1
0	0
0	1
93	59
0	1
0	1
0	12
4	2
0	1
4	15
0	1
4	0
1	0
0	29
15	39
1	25
0	20
5	167
3	167
0	47
3	1
2	4
0	4
6	0
0	356
0	356
2	266
0	157
0	30
6	9
0	2
0	3
8	18
228	142
1	123
10	15
0	69
9	70
1	0
2	0
10	0
5	0
0	0
1	0
0	0
0	0
2	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
270	3894
1	0
0	1
1	1
0	50
0	50
44	25
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
4	0
2	0
0	46
0	46
0	18
1	6
0	4
4	4
1	2
1	10
0	9
0	0
0	2
4	0
0	0
0	24
0	0
0	0
5	17
0	4
44	57
0	4
1	1
1	0
2	6
0	3
0	6
0	2
0	0
2	2
3	0
2	0
0	0
0	0
0	0
30	0
0	0
0	1
0	6
1	0
0	1
0	6
0	1
0	6
0	5
0	0
2	2
0	1
1	0
5	0
2	0
5	58
3	0
0	0
0	0
0	0
0	2
0	0
1	0
3	0
3	3
1	0
1	0
0	3
0	3
0	0
76	178
6	25
0	44
0	17
5	23
0	0
0	0
3	0
0	0
0	22
0	22
0	12
0	0
0	0
0	1
0	1
2	1
0	1
0	0
0	2
180	199
457	124
2	109
0	107
1	123
27	44
0	2
0	2
0	2
0	0
1	0
0	0
0	0
0	0
0	0
32	29
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
2	9
0	0
0	403
2	416
4	11
20	9
16	18
96	185
29	128
8	96
0	15
1	0
0	0
1	0
1	0
0	0
1	0
0	0
0	17
0	17
0	0
12	78
8	61
2	67
0	69
0	74
1	68
0	32
16	16
30	11
0	15
0	17
0	58
0	62
7	18
0	20
0	25
0	19
0	66
0	53
5	5
0	10
0	22
75	49
0	8
51	35
3	13
0	17
0	0
14	0
0	0
4	153
0	725
0	741
20	517
1	720
0	492
11	33
59	8
5	59
92	27
70	127
7	147
7	258
31	189
0	2
0	13
10	15
10	14
5	0
0	0
0	0
128	715
3	2
1	0
0	21
0	23
32	81
3	73
3	5
11	31
43	2
2	0
1	0
150	285
3	16
0	63
5	25
0	142
8	7
4	15
13	9
1	30
3	11
0	30
1	29
1	5
2	0
0	0
6	0
0	1
2	0
0	0
3	1
2	6
80	221
18	89
0	91
0	59
0	51
0	36
13	11
5	2
1	10
1	0
0	0
0	5
1	107
1	107
87	166
9	29
0	41
0	3
1	9
0	154
2	162
102	132
0	7
0	3
0	27
0	30
0	8
37	103
2	127
8	30
0	84
6	14
39	100
14	7
0	66
25	58
16	21
0	29
1	0
0	0
5	6
6	6
7	6
2	24
94	63
2	6
73	145
0	2
1	0
1	0
4	101
353	226
7	164
0	32
0	0
0	72
0	219
1	219
0	0
1	18
0	19
10	20
64	214
0	161
0	8
1	12
1	26
0	18
3	12
4	19
0	9
0	10
0	22
1	12
0	6
2	9
3	14
0	6
0	6
0	20
1	8
14	26
5	4
6	6
0	6
2	2
0	0
3	81
4	85
0	50
0	56
0	69
0	24
0	22
0	27
0	18
0	5
0	28
0	40
0	18
0	19
0	19
0	31
7	40
4	8
2	0
6	18
0	0
0	4
1	8
0	1
0	1
1	0
0	0
8	7
0	0
0	0
0	0
2	0
0	3
0	2
0	3
0	0
1	3
1	3
3	0
0	0
0	115
0	115
0	112
0	115
0	115
0	14
0	91
0	111
0	9
0	108
66	4
91	183
5	0
13	78
2	12
45	20
0	10
13	4
5	4
10	21
0	12
121	42
0	41
1	33
4	17
9	26
3	0
16	28
0	5
0	18
1	18
1	18
0	12
0	11
52	127
0	3
0	6
1	4
4	3
1	0
0	0
0	0
2	0
8	0
0	0
16	8
0	1
1	1
4	0
0	0
0	0
0	0
1	0
0	0
2	2
0	2
0	0
105	27
0	27
1	2
0	0
4	38
0	37
0	42
0	22
2	25
1	21
0	15
1	1
0	1
0	2
0	2
0	1
0	1
0	2
0	2
0	2
0	2
0	1
1	2
0	1
0	1
0	1
0	1
0	1
38	85
2	19
0	7
8	16
9	7
2	8
2	14
0	7
0	14
0	13
0	0
1	8
0	57
0	57
0	0
0	0
99	275
56	118
139	115
1	61
2	9
0	63
0	35
0	101
5	89
179	389
13	11
185	473
2	3
0	353
0	0
0	0
10	97
2	4
0	1
0	15
0	1
2	1
5	0
54	149
18	88
0	29
90	184
0	23
0	4
2	0
0	9
1	2
0	9
0	17
0	34
0	30
0	6
2	5
13	32
0	39
0	6
0	30
0	30
0	29
0	10
2	20
1	17
2	12
1	18
17	2
1	9
0	15
6	3
0	4
4	1
2	0
0	0
4	0
0	0
5	3
1	8
23	53
0	8
340	251
2	0
0	5
0	5
1	12
0	2
0	0
0	4
0	1
0	3
0	3
0	2
10	15
0	4
0	2
0	2
1	0
183	472
0	34
2	104
0	46
0	73
2	47
0	22
2	44
2	14
14	0
32	211
2	3
18	5
0	0
0	3
0	0
0	2
0	2
1	34
0	34
0	3
0	0
0	1
0	1
0	2
0	2
24	28
3	2
0	2
0	0
0	0
0	0
18	5
2	3
5	3
358	25
0	0
1	0
0	13
0	4
8	1
2	15
2	0
2	1
0	0
2	0
0	0
8	50
0	0
2	0
275	28
0	2
1	1
0	0
0	0
0	0
0	0
4	0
0	2
1	2
0	1
2	3
0	0
0	12
0	0
2	0
1	0
0	0
1	12
2	0
0	1
0	2
0	1
0	1
3	7
0	2
2	1
0	1
0	13
3	0
0	0
0	6
0	0
0	1
0	1
0	1
3	1
2	0
0	0
0	0
1	1
0	0
31	18
0	0
0	1
1	0
3	0
0	2
0	68
0	68
0	5
0	2
45	1
1	4
1	0
3	0
4	0
0	2
0	2
0	2
1	0
0	0
0	0
2	1
0	10
0	10
1	4
0	2
0	1
0	1
0	1
0	1
1	0
1	0
0	0
0	0
2	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	3
3	0
0	24
0	27
0	3
0	3
0	3
0	16
0	3
2	0
0	0
0	24
0	0
0	3
0	13
3	0
2	0
0	2
0	1
0	49
2	0
0	0
3	0
2	23
1	0
15	92
12	127
0	20
0	87
0	23
0	67
0	67
17	55
0	27
0	0
5	0
12	0
2	33
0	591
55	560
0	503
2	142
12	12
2	32
1	28
27	23
4	1
90	7476
33	0
3	0
0	0
0	0
0	2
1	2
0	3
0	3
0	0
16	141
3	1
0	1
0	0
0	0
1	4
78	385
0	0
0	2
3	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	13
0	18
32	18
2	0
0	0
0	1
0	0
0	6
1	32
4	33
0	15
0	18
0	53
10	39
0	8
0	53
1	47
0	138
1	16
1	40
0	32
0	116
0	31
1	5
1	1
0	11
0	7
1	7
1	0
0	3
0	3
3	0
1	0
2	0
0	1
45	7
0	7
0	0
1	3
1	0
0	4
3	4
0	4
0	4
0	1
0	0
0	1
0	0
1	0
0	1
0	15
0	0
1	0
2	47
27	70
3	0
9	95
58	0
71	70
1	22
3	21
0	10
0	3
3	10
0	2
0	10
37	35
0	14
0	10
0	9
0	8
0	2
0	1
0	30
0	7
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	112
0	112
7	20
0	112
10	178
0	41
24	26
3	88
29	89
1	143
0	102
161	315
0	0
6	61
0	63
0	68
0	69
34	276
0	60
0	59
3	103
0	1
50	21
2	6
0	4
17	14
0	11
0	3
3	1
2	0
0	0
0	0
9	3
0	0
0	0
0	0
1	0
58	136
0	0
0	0
0	1
2	4
2	3
0	3
0	0
0	30
0	12
0	110
18	109
7	21
0	31
0	31
62	54
12	5
0	29
0	11
0	29
0	29
0	31
2	0
18	40
2	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
64	78
63	49
0	0
1	0
0	3
0	5
0	0
0	0
0	1
0	16
0	15
0	0
2	4
18	8
21	18
0	0
0	0
0	0
5	1
0	0
0	1
10	13
0	0
5	0
0	30
1	91
0	86
4	34
0	12
5	9
4	0
0	0
0	0
1	0
0	0
1	0
3	0
0	0
228	53
0	0
0	5
0	0
0	141
0	137
0	138
0	5
0	4
1	0
1	4
0	0
30	73
1	0
1	1
1	1
0	1
0	1
0	1
2	0
0	0
7	2
4	2
16	178
0	35
0	178
0	185
20	25
12	10
37	25
1	3
5	11
0	11
0	11
2	8
2	1
7	6590
5	6
8	8
2	1
0	8
0	9
0	9
13	2
0	3
4	7
2	0
1	0
0	2
21	4
20	34
0	0
33	19
0	0
0	0
0	0
0	0
0	0
0	0
11	52
4	52
5	0
4	52
4	5
24	2
1	2
0	5
0	2
0	5
0	0
0	0
0	0
0	0
43	34
246	379
0	2
0	4
0	2
0	3
0	2
0	0
0	0
0	12
1	12
1	12
1	0
0	0
2	13
0	13
2	4
633	145
6	14
0	124
8	70
14	10
38	0
0	0
4	0
400	352
0	454
467	231
0	51
1	82
0	9
52	38
24	27
0	34
263	10
58	7
2	0
1	0
0	0
29	0
0	0
0	0
0	5
0	65
0	4
0	12
0	65
0	65
0	8
1	8
2	0
0	45
4	50
0	72
0	70
0	5
1	68
0	20
0	2
2	0
0	0
0	0
1	105
0	847
49	35
0	120
26	102
2	826
3	75
0	76
31	73
0	17
0	19
0	50
0	19
2	2
5	0
4	0
2	0
0	148
0	60
0	180
0	0
0	0
1	0
0	1
4	2
0	2
0	1
1	7
18	179
0	9
0	10
34	23
10	5
30	4
2	3
0	0
0	0
0	4
0	2
5	0
0	1
0	1
0	0
4	4
0	0
1	0
0	4
0	3
2	0
1	0
0	0
0	0
189	1108
0	2
6	5
0	2
0	0
1	0
0	3
1	0
0	10
135	118
0	4
0	2
0	0
4	0
0	0
0	1
2	1
13	0
1	0
3	0
3	0
0	457
0	478
0	679
0	264
0	204
0	202
112	32
0	219
0	694
38	71
41	20
146	7
0	17
0	9
0	9
0	17
0	9
13	16
0	12
0	12
0	0
71	166
1	3
22	43
0	1
0	1
0	1
0	0
0	0
2	26
0	20
0	20
0	20
0	7
0	2
2	0
169	474
0	448
0	274
0	170
4	34
13	11
5	38
3	54
0	0
13	49
0	49
0	49
0	0
0	0
2	0
1	0
0	22
0	16
0	12
4	10
2	6
4	0
0	0
0	0
