UniqueCount	AmbigCount
0	365
2	215
21	129
0	301
0	23
44	48
0	30
21	10
1	39
0	38
1	14
0	22
0	15
0	7
3	25
0	24
0	0
0	9
0	7
0	12
0	16
6	14
14	14
245	2210
67	33
5	18
11	0
146	1617
0	1686
5	209
31	207
61	141
28	0
62	11
4	58
0	62
0	53
0	27
0	57
0	2
8	2
9	22
5	10
16	1
1	0
19	0
15	160
3	133
13	40
0	10
7	8
4	5
0	30
47	28
1	14
5	11
2	8
7	0
0	7
0	487
0	185
14	325
3	11
7	43
139	645
0	477
2	12
0	35
48	33
0	30
40	144
29	582
0	500
0	189
3	265
0	116
0	65
0	34
16	24
12	42
20	21
4	70
6	43
0	16
14	16
22	0
13	16
4	196
1137	1322
68	2683
4	133
1	324
6	16
2	10
14	6
3	106
276	255
61	863
70	218
3	72
4	0
356	153
0	126
0	140
14	57
42	40
2	3
3	526
252	1244
0	732
0	243
29	134
0	0
2	332
6	331
43	10
2	126
5	25
3	28
1	22
0	184
0	203
4	211
0	246
0	191
0	212
59	29
16	15
0	134
0	90
1	34
0	94
0	69
5	82
0	85
5	16
0	78
27	503
0	284
0	17
9	0
14	0
8	0
0	1638
0	138
2	1444
158	362
5	636
4	299
36	15
2	94
1989	3517
0	1718
139	2933
142	678
317	922
30	381
7	275
33	248
747	111
16	0
25	25
13	16
5	15
2	9
0	3
0	19
0	24
1	20
335	13
0	24
51	25
14	10
1	8
44	14
18	0
22	0
16	1
11	1
5	0
27	429
0	612
0	44
0	103
2	102
13	17
0	44
0	33
0	608
0	24
19	110
34	7
12	9
0	16
0	20
0	139
326	1782
0	18
4	68
68	6842
0	6850
35	1052
20	410
172	166
0	1951
31	905
6	155
2	0
6	0
27	172
676	1190
46	176
39	98
0	102
6	22
6	4
16	24
1	26
3	8
15	0
16	0
0	5
0	120
0	84
0	901
4	918
21	323
1	0
0	12
0	41
2	54
0	85
11	41
2	4
15	0
149	181
3	24
2	13
19	38
555	298
25	81
22	39
9	42
33	16
10	7
2	0
0	23
0	70
0	68
0	75
6	371
7	3
0	30
0	15
2	8
0	249
0	0
4	1
3	23
7	23
1	1
7	0
1016	540
113	0
7	6135
0	15293
1703	3252
463	14770
5	32
6	2
1	0
378	12
0	13
13	7
6	0
1	2
44	111
0	19
2	179
4	188
3	187
9	134
8	17
16	0
27	0
105	108
45	45
9	19
22	6
7	3
0	25
5	42
5	14
0	13
17	12
12	0
14	1
9	6
6	1
2	396
72	396
1	0
0	634
0	683
320	399
12	25
12	25
127	119
4	0
11	12
0	53
0	14
0	37
0	11
0	16
4	50
0	42
9	60
7	0
0	6
202	909
9	2
3	124
0	135
28	100
4	31
4	0
3	106
0	86
11	0
0	538
0	619
2	635
14	255
0	638
0	621
0	183
19	89
0	84
35	25
15	1
8	151
3	101
0	9
75	22
24	0
8	5
29	12
5	1
15	0
0	5
9	1
3	0
5	0
7	19
2	19
7	0
7	0
3	463
12	34
0	25
0	41
5	453
22	0
28	0
0	88
0	88
0	4
0	27
0	11
0	35
0	35
5	41
0	45
0	31
22	3
2	12
6	16
11	103
0	28
0	28
0	26
0	23
0	15
0	68
23	0
7	0
88	35
0	0
23	237
6	21
22	0
0	278
0	278
0	1748
4	1766
4	768
0	1025
0	889
4	489
8	293
0	837
0	578
0	1747
0	24
0	491
28	579
56	155
0	0
11	35
0	32
0	33
67	128
0	4
0	5
1	5
1	19
0	9
0	10
0	13
0	23
0	38
0	8
0	9
0	8
0	8
0	8
0	9
0	8
0	8
0	8
0	8
0	31
0	8
0	8
0	8
0	9
0	10
0	2
0	22
0	2
0	15
0	33
0	30
0	0
0	0
0	0
0	22
0	30
0	23
12	0
54	1
3	0
0	1453
4	751
0	1666
0	731
0	901
0	184
0	369
0	1479
0	1766
0	1391
0	1399
0	1359
1	1364
0	958
0	1075
0	1197
0	824
0	913
0	173
0	288
0	756
0	36
0	253
0	1297
3	1612
47	937
0	1612
0	153
0	375
0	320
0	936
0	1042
0	833
2	579
0	618
0	857
0	531
2	361
0	362
13	0
3	5
3	5
0	1900
177	1901
0	11
14	7
8	8
53	18
0	227
0	277
0	321
0	319
0	275
0	5
0	220
53	207
4	259
4	2
91	1
1	10
0	85
1	13
53	9
8	5
0	4
18	0
17	0
216	282
0	83
0	13
6	1
79	32
2	12
0	12
0	0
4	1
26	34
0	29
0	29
12	13
0	13
0	3
0	1
0	5
0	0
8	0
27	0
260	853
2	0
2	82
69	283
0	152
0	20
6	138
4	21
0	21
42	120
0	1569
57928	861119
11077	124073
2	0
7	0
1	0
16	3291
309	0
11	0
9	0
19	0
11	37
8	0
9	0
294	182
30	0
10	0
5	277
8	43
20	325
3	129
16	28
0	47
19	17
1	1213
0	1213
23	1099
44	373
2	0
4	0
5	0
2	24
3	24
286	97
0	160
84	353
9	58
0	13
15	0
477	123
16	79
18	47
0	0
1	0
5	12
0	162
0	163
235	49
5	11
9	7
131	7
9	7
7	0
19	0
7	0
10	0
4	87
92	241
82	3
20	201
51	36
49	0
0	43
277	517
4	15
6	5
8	0
75	0
3	0
421	245
0	231
15	201
4	19
0	227
3	223
3	21
12	15
11	11
22	4
11	4
16	40
0	40
0	51
0	51
0	44
0	6
5	0
2	0
2	129
0	128
0	127
0	31
1	3
12	2
4	3
20	0
17	5
12	602
0	570
11	89
10	26
4	253
0	135
52	7
0	98
40	152
14	31
0	81
0	72
3	45
0	52
39	51
0	64
17	12
18	12
10	7
0	0
21	0
7	0
81	75
0	15
0	75
11	0
0	101
42	97
0	99
0	70
56	34
0	40
10	39
173	243
1	207
34	372
6	333
10	42
29	27
3	0
1401	162
18	256
281	143
6	141
6	31
16	75
12	71
2864	1099
87	1055
3	0
4	42
2	44
9	44
10	291
14	8
11	990
3	173
8	156
19	128
431	1185
2	1165
0	1203
0	1209
20	1062
0	1087
11	0
229	145
8	640
0	782
0	919
18	999
0	892
2	933
0	1014
0	1309
7	1136
0	1214
8	761
5	789
102	496
0	814
2	1625
0	1413
6	1523
2	1645
22	819
0	138
128	155
29	2
0	85
32	0
22	0
1352	1151
59	0
140	36
1	0
12	2
37	1057
0	1057
28	310
25	32
7	1
8	49
0	0
12	0
74	181
91	0
4	0
17	0
1	24
2	30
166	506
0	33
14	22
4	18
0	13
308	530
50	165
0	2
103	107
0	88
0	1
70	301
11	5
7	6
3	69
2	17
3	23
8	26
0	28
45	463
26	51
0	69
4	8
5	8
0	8
0	18
0	14
55	30
1	10
8	4
2	0
60	25
2	134
5	109
4	0
20	17
3	17
14	23
7	6
0	10
8	13
2	0
6	8
3	57
3	57
11	0
21	0
12	0
15	0
17	0
7	0
3	11
11	0
29	0
33	0
2	58
0	58
0	57
11	59
112	71
157	375
0	76
0	27
4	10
7	11
0	9
3	20
5	26
38	32
0	32
12	0
2	0
3	1167
11	1167
1	217
0	153
62	0
14	0
126	23
11	4
13	2
51	11
152	0
42	0
54	7
5	7
11	3
0	185
0	185
1	0
19	0
38	15
112	1
15	20
28	50
21	91
49	30
138	0
157	250
4	0
3	0
411	64
4	32
7	36
438	0
124	592
4	41
3	134
5	83
16	75
3	70
8	54
28	7
28	78
0	41
0	505
4	2151
1	2007
33	1984
0	1985
49	62
32	1373
0	316
0	55
160	1094
0	959
177	1356
99	24
1	0
120	0
0	164
0	113
3	1091
4	1113
12	178
47	27
18	26
13	106
10	0
156	297
0	191
0	191
3	191
0	100
0	178
3	19
13	18
0	0
23	48
13	19
0	9
294	575
13	188
22	13
6	3
90	42
14	0
121	6
62	2
21	0
15	0
14	0
0	1088
1	1091
0	491
0	493
0	10
7	0
25	0
1	20210
1700	4921
1	18804
214	234
89	963
18	648
163	620
0	12541
20	488
50	9265
114	1333
352	1151
208	376
501	77
36	0
4	5
20	0
20	16
0	180
11	180
3	0
18	4
0	125
74	190
41	53
0	170
5	29
519	280
98	97
1	183
24	0
12	0
0	97
6	10
12	19
10	97
0	52
4	207
0	242
0	397
0	200
0	400
3	467
0	1526
3	286
0	682
0	1463
0	1523
0	1119
0	279
64	75
30	222
0	222
66	448
4	196
0	171
0	488
6	522
0	271
83	201
97	34
119	42
16	139
0	214
5	98
4	38
0	38
31	0
43	33
3	847
0	413
9	19
3	25
28	75
11	104
1	103
4	103
0	39
1	6
7	0
0	6
0	1186
0	1223
0	208
0	713
24	555
21	0
8	12
1	0
43	443
8	438
8	127
2	0
1	42
37	0
13	15
20	0
10	0
8	0
67	14
26	36
0	36
0	10
17	0
50	0
38	0
74	26
79	2
45	1
84	2
10	0
3	0
10	0
5	0
89	0
121	338
10	1
57	0
0	11
369	526
35	15
6	7
48	5
256	1837
0	33
6	4
1	15
4	3
111	36
14	19
0	14
0	11
0	27
1	24
0	24
3	7
12	0
18	0
25	0
6	0
3	7
49	99
1	19
3	18
0	79
102	16
0	35
40	15
16	0
32	0
11	5
0	5
4	0
27	19
227	464
8	0
4	0
52	6
5	0
5	0
0	0
2	0
14	0
21	0
45	0
0	76
1	94
0	103
0	102
0	94
10	0
39	1
4	7
3	0
6	0
4	0
39	0
52	24
5	15
1	8
0	108
0	1402
2	44
2	41
27	15
0	46
2	1373
6	14
11	24
0	16
17	3
7	149
0	98
3	94
2	30
42	38
9	3
666	532
0	11
0	34
3	9
27	119
0	19
17	12
0	67
1	67
0	64
0	76
2	19
30	4
2	10
1	81
0	17
0	15
0	82
0	68
0	9
1	3
18	11
1	14
1	22
28	38
10	0
4	0
12	0
61	340
18	0
4	0
277	117
0	75
3	85
0	86
0	78
7	26
19	5
0	20
20	0
13	0
283	384
0	23
37	0
6	3
15	0
8	1
28	1
10	0
0	0
47	61
18	495
0	193
20	269
0	17
1	46
9	304
19	200
50	4999
0	532
0	1294
0	1215
0	1284
0	600
59	577
79	1055
0	49
0	66
0	160
11	72
152	76
0	114
4	163
25	50
32	112
3	159
12	24
15	24
19	43
6	35
8	74
33	72
120	90
3	88
29	74
38	62
24	29
9	48
6	130
11	368
3	44
1	193
282	795
1	169
11	426
16	55
11	57
16	11
1	11
51	3
5	0
8	143
4	143
96	331
2	320
90	181
0	40
0	41
21	9
18	47
14	15
23	0
23	0
15	0
63	99
48	0
4	1647
65	1647
143	112
10	0
11	1
10	0
0	9
3	9
1	6
49	4
18	53
27	0
388	450
27	203
104	170
79	86
1	116
0	30
6	123
0	112
7	21
0	121
2	20
7	8
5	1
9	0
332	117
4	79
39	18
0	47
18	0
0	0
9	0
7	1711
4	244
4	471
0	1699
144	679
1155	6516
0	3251
0	1160
47	2331
0	1458
0	70
0	162
0	4111
0	4111
9	1835
0	2459
0	1660
0	2823
11	1682
0	2229
0	1770
0	1496
0	917
175	1575
0	2331
8	2104
0	1037
0	1173
0	1698
2	353
0	518
107	1610
0	379
65	771
0	349
16	0
15	59
0	0
31	18
0	146
0	8
9	158
497	2558
82	136
0	116
0	137
0	164
0	813
0	170
12	107
7	26
24	160
0	137
5	35
12	385
1	0
5	0
0	31
7	0
14	58
10	7
129	51
0	12
21	0
4	0
8	0
23	0
3	24
13	44
11	44
8	96
0	98
0	21
0	40
0	18
0	25
2	14
2	17
9	14
11	10
5	50
24	52
59	54
26	54
23	23
38	68
40	0
13	0
19	0
66	82
10	0
11	0
67	18
7	0
18	0
85	0
19	309
406	320
6	308
2	120
329	193
8	0
125	247
7	0
125	0
9	0
58	34
0	32
15	2
325	76
15	30
0	19
0	13
28	9
0	4
0	0
8	0
17	1426
3	2130
3	2130
9	24
8	585
29	65
52	31
0	245
0	238
0	200
3	192
0	228
119	22
5	475
1283	1602
21	0
105	66
52	0
2	0
7	819
0	831
0	19
0	10
0	15
220	1049
7	0
139	581
12	15
315	811
42	86
14	76
6	51
10	0
22	0
231	0
574	30
24	61
7	280
0	300
0	6
4	0
4	14
34	4
28	0
32	12
1	0
364	597
0	300
2	255
0	25
0	22
1	608
0	305
0	598
0	572
0	582
12	197
0	233
2	40
0	1336
0	1375
112	1464
0	29
13	7
0	7
0	4
0	47
0	506
0	41
12	503
0	505
0	19
0	102
0	10
0	490
8	2
0	488
2	514
0	514
0	51
2	41
37	1
0	9
12	0
19	0
4	0
194	58
0	37
27	15
29	297
42	0
25	25
0	25
0	38
0	26
0	32
0	36
0	30
0	22
3	6
8	2
15	2
14	0
178	33
13	99
14	40940
0	40940
16	15
0	15
7	1
21	0
14	0
4225	978
106	0
18	20
0	20
54	0
20	0
41	0
22	3
5	31
0	31
27	0
4	24
0	24
3	0
20	3
83	169
4	23
0	47315
4	47315
10	19
0	0
3	262
1	262
19	262
2	26
0	26
0	55
0	47
0	50
31	1
18	3
13	22
11	22
0	18
11688	1766
1	27
753	495
0	18
724	2928
0	35
2665	11295
0	43
29	2
25	0
2	29
0	29
147	9
0	8
26	22
6	22
16	463
3	457
0	136
10	135
0	17
10	23
7	23
1	93
3	15
38	23990
13	23990
0	25
40	17
1	32
0	15
15	93
0	24
5	23
118	16
0	15
4	0
12	0
90	165
0	22
1	111
0	9
13	28
0	33
0	25
20	0
10	21
141	19
7	8
11	0
59	25
35	8
0	1
180	0
41	98
78	227
85	227
72	12
0	0
1	17
55	25
0	19
0	17
2	17
2	12
50	28
0	90
0	72
0	58
0	87
0	49
0	58
0	37
0	55
2	70
5	54
31	17
14	37
0	24
0	26
0	17
0	20
0	5
0	2
0	1
0	0
0	0
0	16
0	0
0	6
0	6
0	8
0	4
0	3
0	2
0	2
21	0
1281	298
66	95
1	3
2	0
1	70
99	168
4	16
0	16
87	0
14	1
7	115
0	80
0	85
132	483
0	99
0	117
0	115
0	52
14	91
0	175
0	31
23	6
3	34
8	161
0	117
0	38
6	20
0	33
0	30
3	25
95	54
0	51
9	14
9	3
3	17
0	15
0	8
0	5
5	0
0	760
0	917
7	497
3	227
0	437
0	78
0	122
28	146
36	221
0	407
2	472
33	357
18	12
0	13
0	10
0	9
0	9
3	9
13	4
13	3
19	14
31	105
12	18
0	18
0	18
0	16
0	15
0	12
0	4
5	5
0	10
0	4
0	10
0	12
0	19
0	20
0	20
0	16
0	12
0	16
0	19
3	15
0	19
0	12
0	16
0	16
0	24
0	16
0	14
0	11
0	11
3	16
8	10
16	0
17	0
6	0
7	6
2	6
24	0
21	0
16	0
12	0
63	170
0	186
0	181
21	22
9	51
0	22
0	20
1	24
515	1196
6	0
19	0
116	54
10	2
5	2
15	0
6	0
17	0
19	10
0	10
9	72
2	72
17	0
13	0
41	52
0	31
3	36
0	27
3	16
0	9
0	53
3	5
0	48
1	1
2	10
2	5
7	0
36	0
16	0
3	12
0	35
1	35
0	46
0	46
0	39
0	20
0	46
0	38
79	85
0	9
0	8
0	6
0	5
3	0
41	0
18	0
9	0
830	1141
41	53
32	19
22	22
0	7
7	3
13	4
1	4
11	23
0	6
1	4
24	60
0	9
0	9
0	6
1	174
0	107
0	3
0	92
195	1549
3	32
8	2
11	19
8	6
21	0
0	10
0	16
14	3
14	2
24	3
56	0
5	73
2	73
7	0
8	0
5	0
15	0
131	2
2	0
1	0
9	0
54	35
9	52
1	53
7	8
0	30
0	20
8	21
2	16
0	29
4	8
22	26
3	24
11	4
3	19
29	0
1	221
0	226
15	56
0	30
3	50
0	78
0	112
36	41
13	329
14	33
14	27
13	31
11	99
24	5
613	542
5	47
17	47
31	41
7	44
0	39
8	69
8	12
8	39
35	0
12	0
80	350
2151	1208
6	48
14	15
6	15
0	8
0	8
1	8
9	7
0	9
102	391
6	116
32	37
6	49
24	97
1	96
8	586
0	520
0	581
1	581
0	511
0	547
305	750
0	230
0	204
1	47
0	4
0	35
0	35
0	40
0	40
11	32
0	180
0	222
24	33
2	33
4	33
0	33
22	268
3	46
21	23
38	24
0	20
35	0
7	0
12	16
15	12
2	4
11	49
0	42
0	39
0	28
0	24
0	14
1	29
0	26
0	11
0	1
1	1
12	0
16	13
103	77
28	1771
1	47
1	0
11	0
5	0
18	0
14	0
52	4
2	4
310	45
25	0
34	0
10	0
12	185
7	51
2	447
0	447
5	51
4	14
0	9
3	0
17	0
284	456
13	1
10	1
8	4
0	8
7	4
1	85
2	19
0	20
0	23
0	13
3	3
0	69
0	65
14	65
0	5
0	67
0	4
0	19
0	16
1	3
0	12
0	11
0	11
0	6
9	13
5	7
0	19
0	20
3	8
0	13
0	4
0	10
0	16
7	13
0	12
0	6
0	12
0	9
8	15
0	10
0	12
0	13
0	13
0	14
3	11
0	11
10	22
7	17
0	10
0	21
0	11
2	11
0	14
3	12
0	15
0	15
0	13
0	12
0	9
0	6
6	4
2	6
3	4
0	7
0	11
0	6
0	9
6	11
3	7
0	0
2	9
0	17
59	26
87	135
85	68
27	153
12	1161
6	1124
7	189
7	231
141	274
24	87
90	5
33	284
4434	928
52	499
80	329
260	173
115	570
0	303
234	969
0	292
0	559
617	319
1	28
1	27
0	21
7	14
1	58
3	84
18	12
14	12
19	0
102	0
5	0
5	6
22	19
0	19
13	12
6	11
3	4
2	6
10	0
6	0
9	0
3	0
18	7
2	7
160	7
7	7
13	25
20	0
99	83
29	0
10	0
20	0
4879	62825
7	9
36	43
6	0
10	6
7	7
0	8
6	4
6	5
0	5
0	5
7	359
0	359
4	148
10	135
954	2800
1	1707
5	3339
1	3326
63	2771
0	2506
52	99
7	238
311	207
31	2149
40	318
23	530
25	67
1329	2558
0	493
20	52
36	40
1	1865
13	212
3	442
12	965
43	417
64	1173
9	0
22	0
2	2
5	2
154	161
5	0
7	0
14	181
0	183
0	28
15	11
0	9
48	108
14	16
2	202
0	78
2	88
22	71
0	46
0	31
5	46
0	22
12	25
3	87
0	72
6	9
0	77
0	57
6	67
6	53
0	65
3	54
4	52
0	57
0	37
2	160
3	65
44	159
5	36
10	18
5	80
0	123
2	198
0	1176
0	117
399	508
67	160
1	120
3	101
11	85
0	54
19	89
4	106
0	142
0	32
1029	1936
28	1291
29	1251
141	732
48	44
0	44
8	0
1	643
2	643
2	204
0	123
13	5
19	0
23	39
43	0
6	0
3	0
33	0
29	95
0	9
2	40
3	22
77	113
1	95
4	9
3	38
0	35
14	25
25	31
159	537
0	3
238	427
14	39
34	44
5	38
0	18
0	41
1	21
71	45
17	0
142	188
8	17
0	210
0	18
0	210
0	19
0	215
2	22
10	13
2	13
7	0
0	0
0	765
10	5
0	761
1	761
2	11
0	760
2	9
0	10
0	17
4	21
13	8
3	8
0	15
116	68
111	131
0	12
2	0
0	0
41	185
1	1
3	12
0	186
24	197
170	1023
4	180
3	180
22	180
3	55
68	639
0	633
0	114
0	143
102	0
109	240
0	13
4	0
3	339
0	335
0	197
10	61
18	21
4	8
157	387
0	23
12	0
0	27
23	228
0	27
0	6
2	0
4	0
1	420
0	431
0	424
0	425
0	420
5	352
0	38
14	5
1	0
8	0
4	0
15	0
18	0
22	1
18	105
2	10
14	119
0	4
1	14
163	370
1	11
2	45
2	201
16	201
13	72
2	25
0	27
1	62
7	82
8	17
0	49
235	1294
1	1282
53	491
3	45
54	19
0	265
73	16
1	141
9	95
3	0
64	128
4	9
27	0
4	0
165	53
34	46
6	65
1	61
0	261
0	262
0	268
0	269
0	273
0	267
0	215
37	155
1	91
0	79
1	116
6	27
0	4
2	1801
101	221
15	7
28	21
2	1801
51	128
4	12
1	1765
2	2
1	0
6	0
8	0
3	0
66	3317
12	0
3	0
446	125
1	126
0	264
0	270
0	5
0	1
0	1
0	63
0	125
2	262
1	24
29	91
6	156
135	247
2	0
32	8
3	16
16	6
1029	4010
1	11
0	14
6	14
56	101
10	4
1	0
2	0
8	0
4	5
0	4
46	9
1	2
2	2
17	4
7	0
1	0
1	0
12	0
10	0
18	117
0	22
0	89
7	11
0	0
56	12
0	11
3	3
17	2
58	39
82	29
1869	246
27	0
4	0
43	116
4	4
1	4
71	89
3	78
71	3
9	1
119	220
440	428
1	45
3	24
0	295
47	19
11	14
0	79
4	71
4	100
5	0
11	0
3	276
3	2
0	277
0	228
0	228
9	22
11	30
32	4
24	29
19	17
8	1
9	17
3	0
1	2
9	2
6	0
19	0
2	0
278	147
9	2
0	2
0	0
8	26
0	26
3	0
71	11
34	6
8	1
5	10
114	172
0	0
0	0
10	0
13	2
8	2
13	0
2	7
0	7
3	6
2	6
37	533
97	518
793	246
29	231
67	48
2	77
22	77
2	28
8	28
18	0
16	0
8	0
16	0
14	21
104	0
7	167
0	6
0	198
0	10
32	266
30	193
0	460
0	446
468	330
0	404
5	247
9	10
35	144
0	31
3	82
12	2
156	1062
74	4
0	37
0	579
0	32
5	20
0	37
3	7
8	0
9	41
6	9
0	44
2	9
1	10
1	12
32	182
42	31
0	31
0	41
0	37
3	66
2	65
0	53
0	16
19	8
0	11
4	9
1	0
17	0
62	1
0	1192
2	1114
23	47
2	0
9	13
26	110
6	2
73	2746
18	7
23	8
37	7
13	0
20	0
1	372
171	35
4	17
92	634
18	87
6	132
107	55
136	32
24	0
1	343
1	352
8	129
0	212
16	67
34	5
16	0
26	51
0	28
23	6
523	494
25	494
18	0
256	798
1	0
6	13
2	2
5	40
0	40
0	18
0	6
5	2
0	4
36	7
1	0
8	2848
16	2576
11	2752
0	2009
0	1772
0	475
1	213
0	241
4	148
20	113
63	60
23	0
10	0
338	0
10	0
0	0
15	0
8	9
3	51
23	28
59	57
4	17
57	17
152	41
23	15
0	0
15	0
4	0
21	0
131	10
0	10
0	125
0	126
0	103
0	128
0	63
0	67
0	60
0	96
0	42
0	33
0	17
0	5
13	4
31	0
84	23
304	67
65	90
7	0
14	164
0	164
9	0
24	0
5	0
11	0
1	6
2	6
10	0
21	0
4	5
11	5
50	0
8	0
19	0
1	351
7	351
54	51
11	0
6	0
13	0
22	0
6	0
6	5
46	0
4	5
7	0
3	0
15	0
7	5
41	37
4	111
19	11
28	25
51	95
7	0
26	0
40	0
197	1832
0	1274
72	808
24	12
96	85
28	49
6	48
137	468
21	333
31	1
28	0
34	712
5	191
606	1868
14	31
10	0
27	15
2	35
0	508
9	6
7	493
9	13
7	107
9	107
0	8
1	0
0	30
0	29
0	28
16	28
0	27
1	26
215	77
40	77
1	16703
59	16706
6	234
16	44
25	10
0	273
26	30
0	255
5	34
4	16
7	100
11	106
0	51
0	53
7	46
11	0
11	30
5	29
5	3
108	292
42	32
33	170
4	20
36	24
0	18
16	9
17	0
64	112
0	1976
5	2026
0	1940
1	101
11	25
19	46
33	1774
1354	165
15	952
34	11
45	569
3	373
4	6
0	3
10	7
11	0
12	5
17	5
6	127
0	2845
52	275
1	2998
4	1797
155	246
0	2706
0	2696
4	2578
49	105
29	37
16	1
21	0
73	51
0	33
1	27
1	28
11	35
0	6
0	12
0	95
0	92
30	19
16	37
1	83
0	18
0	14
0	15
13	72
1	49
0	70
0	12
2	25
0	3
3	3
6	2
0	4
0	21
1	3
1	4
0	13
21	0
0	216
0	207
0	40
0	18
0	24
0	19
13	8
2	0
2	0
5	10
0	5
9	4
519	527
4	26
3	2
3	4
6	41
211	441
144	306
1	42
0	25
0	24
12	15
37	9
8	10
1	10
0	7
0	7
0	6
37	46
1651	293
3	224
4	268
4	264
0	100
0	36
2	18
2	17
18	21
0	19
1	22
16	8
3	15
2	14
46	31
4	0
243	97
0	4
0	123
0	109
0	123
0	119
0	123
0	115
0	115
1	2
0	123
0	118
0	55
10	2
25	0
0	17
2	5
4	10
2	10
10	102
0	23
3	23
5	72
2	35
3	62
9	16
21	12
9	60
0	61
4	47
7	42
0	44
6	0
1	0
526	1912
0	1912
9	346
12	129
45	1
56	0
13	0
2	0
0	138
10	141
8	138
0	47
1	7
17	7
2	4
5	0
4	15
5	1635
1297	2016
0	867
0	1141
23	0
159	0
17	0
34	1
19	0
2	0
9	29
182	235
0	2
447	210
0	72
110	135
44	76
9	268
6	668
4	765
134	110
0	628
5	275
14	168
225	632
0	620
5	43
0	53
0	58
0	49
3	35
7	35
0	7
0	10
8	0
0	26
0	737
5	737
5	48
9	3
10	59
3	28
1	17
0	14
0	17
8	30
2	19
0	61
0	57
0	61
1	80
0	76
10	6
0	1
0	8
4	8
24	8
0	7
6	4
0	4
2	0
5	0
5	0
0	16
247	531
0	1166
65	1171
1	3
0	1146
0	31
1	37
0	15
0	32
4	11
19	81
1	1
0	5
0	413
0	31
0	6
0	414
1	5
106	380
4	0
0	39
18	5
0	32
2	22
3	18
5	2
3	9
0	17
0	15
0	6
9	6
197	651
8	1
7	15
0	63
0	87
0	84
24	11
0	34
10	19
0	19
1	16
2	12
0	9
5	39
1	6
4	12
0	25
6	763
3	9
16	221
5	66
10	51
2	753
4	1
14	8
7	0
17	7
34	6
8	0
4	1050
0	1160
4	1147
28	11
3	11
1	22
0	19
3	12
0	9
7	3
4	6
0	51
0	51
0	1
3	11
0	9
0	9
26	262
3	7
10	0
0	19
9	25
0	25
1	25
0	21
0	13
207	1069
6	8
18	118
0	121
0	108
0	99
0	41
0	24
0	11
1	64
0	26
32	21
0	21
430	1583
1	4
5	0
10	54
0	99
3	68
3	45
0	2
0	4
3	10
5	12
16	6
0	15
3	16
0	8
0	8
0	5
2	15
0	6
14	5
0	6
0	105
0	105
18	21
0	86
15	79
18	26
5	10
8	35
9	180
0	180
10	12
0	34
0	15
44	9
1	13
0	16
66	250
0	45
3	8
133	407
32	261
4	159
0	18
1	16
2	8
4	6
3	4
7	3
1	5
0	90
0	59
0	50
0	31
5	31
4	19
2	20
21	51
7	2
7	0
10	0
0	96
2	115
0	109
0	115
131	358
0	97
0	103
0	76
0	28
0	11
0	46
0	24
69	680
0	22
0	49
0	18
0	21
0	38
0	38
0	33
47	113
6	3
29	0
1	272
2	275
0	51
1	34
23	56
12	91
0	53
0	30
5	129
0	18
16	35
25	18
0	39
124	343
5	21
6	25
9	20
0	24
0	32
1	13
0	11
36	403
2	3
38	349
22	156
6	31
0	187
474	12042
1	23
0	8
0	75
0	88
4	15
0	83
0	82
0	79
0	75
0	84
396	279
0	32
0	41
13	29
9	182
0	193
40	33
0	189
17	81
2	191
14	36
91	28
0	139
16	9
3	83
6	83
0	11
0	35
42	151
82	517
0	293
26	750
9	427
0	429
0	426
0	162
71	388
85	41
0	115
126	254
25	39
0	13
0	15
0	12
1	15
0	14
10	7
0	6
0	165
2	45
12	176
0	14
0	9
1	5
2	9
0	23
1	11
2	9
6	6
14	11
5	4
0	60
57	418
0	90
102	316
7	7
5	0
4	0
6	24
1	23
1	8
11	36
0	12
9	25
7	7
69	22
11	7
200	76
0	76
0	403
3	406
0	364
0	378
0	400
0	57
84	8
59	208
3	189
84	38
1	52
0	14
0	9
0	102
0	67
0	102
0	124
0	103
0	127
1	166
0	25
19	5
0	127
5	53
4	0
1	1116
0	1081
0	201
0	157
1	184
0	388
1	388
0	378
0	103
13	157
856	522
188	155
1	68
1	100
9	190
21	1
10	73
0	104
27	33
1	0
243	27
8	4
2	6
9	229
4	431
0	431
59	35
4	137
51	117
0	422
0	428
0	435
13	311
0	206
44	0
7	0
75	1
22	0
95	30
0	30
0	544
0	544
2	124
9	4072
181	4103
48	213
120	0
164	0
24	0
2	25
0	641
13	643
0	565
76	59
4	6
0	13
11	141
0	399
21	413
26	117
2	76
1	0
20	0
1	0
14	7
8	8
91	192
11	1589
0	1239
0	1422
43	682
0	9175
6	8593
33	9195
73	691
29	259
191	1435
5	58
0	17
0	59
1	23
0	21
4	1
14	0
0	12
1	70
0	65
8	15
0	13
97	143
8	3
4	43
3	50
7	52
8	31
5	0
10	0
0	0
10	0
1	11
1	4
1382	13441
0	27
13	4
2	6
962	1574
3	0
4	8
84	8
6	0
5	251
10	217
0	246
18	277
7	237
166	280
6	72
74	6
4	3
0	40
33	40
35	6
3	78
21	123
3	120
0	76
0	51
5	10
3	13
24	64
26	0
86	38
8	1
3	1
560	966
10	0
0	1654
13	1651
23	1564
10	219
0	1561
0	1150
0	6
2	572
4	387
62	800
3	294
6	0
181	194
20	115
7	46
0	85
0	41
2	105
18	159
0	72
5	79
180	52
62	21
0	65
2	65
0	734
3613	6788
8	159
2	54
0	60
1	747
39	221
0	77
1	71
0	62
