UniqueCount	AmbigCount
1436	987
0	355
13	296
9	315
24	405
0	44
0	90
0	8
89	139
0	3
0	0
0	13
0	6
0	8
1	3
0	10
0	11
0	2
0	12
0	11
0	13
0	9
0	2
0	6
1	4
11	10
3	0
0	8
0	9
0	8
0	9
0	0
0	1
1	0
0	0
0	1
0	0
0	0
10	0
0	0
0	0
36	64
0	0
4	0
5	0
0	0
0	0
0	0
48	19
1	2
0	5
10	33
4	33
0	13
0	7
3721	2554
31	2418
137	149
9	0
1	0
0	15
0	1
0	1
0	24
0	15
1	24
0	2
0	23
0	0
89	227
56	163
135	25
0	2
4	1
0	0
81	215
1	881
0	1098
5	1105
4	859
0	808
17	460
1	792
0	806
23	675
4	45
0	86
0	76
0	81
2	23
13	93
4	84
0	143
19	54
0	152
0	305
11	256
10	189
60	183
72	0
29	0
1	0
1	4
3	5
0	3
0	2
0	2
0	0
26	131
15	50
36	87
13	58
0	26
11	36
21	28
48	1
0	108
0	121
0	78
0	95
0	114
0	124
0	81
3	123
1	96
14	2
3	8
0	8
0	8
3	4
0	18
0	19
0	6
0	18
4	253
0	18
3	6
4	70
5	2
0	0
0	2
0	1
3	3
3	0
0	0
0	11
0	0
0	2
478	984
33	20
0	320
40	192
487	204
0	0
0	401
0	401
0	0
1	0
0	0
1	405
0	0
0	401
0	0
0	404
0	1
0	1
3	2
0	4
0	4
3	2
150	184
1	113
1	135
0	75
0	51
0	43
0	39
9	20
0	3
2	3
0	3
0	4
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	8
0	9
0	8
0	1
0	6
0	6
0	6
0	6
0	6
0	0
2	0
1	0
21	137
11	20
1	7
2	3
1	1
0	1
0	0
2	1
1	1
0	2
0	2
0	0
0	10
0	1
1	0
1	0
0	2
0	0
0	6
0	6
0	8
1	6
2	4
0	8
0	4
0	7
0	6
1	1
0	2
0	1
0	1
0	0
1	1
0	0
0	0
0	4
0	7
0	4
0	4
0	7
0	2
0	2
0	2
50	265
1	215
0	218
0	0
0	0
0	0
106	503
212	384
821	1212
5	825
147	285
8	368
0	325
2	678
0	650
0	514
0	504
82	282
0	785
0	831
0	554
3	491
0	524
0	430
1	522
12	442
3	271
111	4
239	10
170	374
8	466
22	461
3	183
63	232
160	458
3	65
0	67
0	25
2	48
0	38
1	63
0	34
8	60
6	78
0	0
14	256
1225	2463
0	1487
3	192
3	227
0	190
2	418
3	418
5	16
87	81
5	24
0	11
3	4
0	8
3	9
15	314
7	294
4	314
0	60
20	60
21	301
0	28
0	163
0	162
16	194
0	121
0	148
0	189
0	94
0	87
14	48
12	84
0	37
61	290
1	46
0	88
2	69
0	65
0	6
0	3
25	90
0	7
2	0
0	142
0	148
0	27
0	51
0	21
0	15
1	143
0	147
0	19
0	17
0	20
0	43
9	143
98	215
23	46
5	0
1	296
0	130
17	121
0	117
1	95
31	101
0	89
100	159
0	34
15	25
177	0
27	0
0	1
6	1
0	7
16	73
0	0
85	64
0	0
0	9
0	560
11	549
147	708
0	213
0	231
0	263
4	175
1	362
0	77
0	103
0	86
2	127
0	118
0	95
102	22
18	2
1	0
0	0
3	0
68	17
48	32
898	2761
573	1934
0	23
0	10
101	389
0	153
0	211
30	109
37	285
6	196
24	180
13	175
0	207
14	186
218	135
7	133
87	424
61	196
18	2
1	541
701	1627
0	165
14	147
1	114
0	127
0	571
25	87
71	49
0	356
14	201
1	531
1	62
0	70
0	110
21	64
163	245
0	219
7	114
0	271
0	59
0	1
0	1
39	18
0	28
0	0
0	28
2	1
0	28
100	138
9	141
15	49
142	419
13	39
0	84
0	70
76	174
7	27
135	29
2	87
0	736
194	736
21	20
164	141
1545	665
2	74
1	80
4	24
0	94
0	24
39	11
23	48
118	27
4	99
19	100
0	2
0	17
6	19
0	3
0	0
4	2
0	2
0	0
0	0
1	1
0	1
2	1
1	0
0	3
0	2
0	2
0	3
3	2
22	1012
16	1048
0	952
18	1763
0	1434
22	0
32	3
79	7
1	381
0	404
5	152
24	29
29	11
0	173
0	151
0	176
0	162
5	43
0	20
31	70
0	50
19	32
0	8
76	106
0	1
0	9
0	9
0	30
0	1
0	9
0	1
0	5
0	2
0	2
0	9
0	1
0	5
1	32
1	4
0	8
0	14
0	1
0	3
52	0
37	24
6	23
0	7
1	0
285	467
201	128
0	0
0	7
0	60
0	6
0	55
1	2
21	0
10	0
35	168
0	168
0	188
202	154
0	163
38	194
0	46
53	464
125	7
529	7
231	7
5	890
0	833
0	910
0	887
1	886
8	302
0	119
22	145
42	194
5	3
0	3
3	3
37	0
216	0
2	0
7	0
17	8
4	111
2	7
2	0
0	17
0	18
0	17
0	18
0	0
4	4
2	497
0	499
3	0
0	0
1	0
0	7
2	7
0	1
0	5
4	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
73	337
591	685
189	211
0	158
2	143
3	79
5	0
11	0
3	0
1	6
2	6
3	0
0	0
147	0
0	28
0	29
0	1
122	170
3	54
10	436
0	93
366	1071
2	518
9	54
8	38
14	89
0	384
1	364
9	152
131	149
0	0
0	76
0	179
0	178
23	26
8	184
0	35
0	162
6	216
6	92
0	26
0	0
54	3
105	38
516	391
0	68
0	155
0	102
0	370
0	162
209	142
31	29
1111	369
0	82
85	480
9	47
3	429
65	58
2	29
10	30
6	54
8	0
9	42
6	28
39	317
114	1099
5	567
0	667
26	94
750	491
75	41
86	62
39	47
0	22
0	488
2	10
8	223
0	320
1	299
51	215
0	194
0	209
5	137
43	32
25	11
113	0
0	51
0	53
9	53
4	8
2	9
5	4
0	1
3	1
31	0
135	1279
132	934
0	614
31	2
47	367
0	7
66	309
7	2
0	44
0	41
0	44
1	6
6	3
5570	570
19	178
18	101
66	630
1697	808
2	384
94	0
0	16
45	449
2885	3594
0	342
29	625
0	604
21	159
46	29
27	5
33	9
2	2
0	2
1	1
41	19
0	0
64	0
1	19
0	19
0	2
0	133
3	183
0	183
0	207
160	254
0	149
1	187
0	7
7	79
75	121
1	33
0	139
16	82
3	147
0	130
0	13
7	14
0	26
0	10
0	7
67	88
1	2
3	25
70	172
399	933
57	930
42	63
24	78
59	0
2	51
0	51
12	51
4	8
0	20
2	15
5	8
1	3
80	138
63	562
13	737
0	577
0	598
24	171
54	166
4	307
26	143
50	175
87	175
14	30
6	0
5	1
0	16
0	21
0	18
15	11
2	18
0	14
4	1
3	1
2	6
0	0
0	0
21	0
27	16
107	533
4	10
0	412
0	5182
0	4587
6	5130
2180	4003
0	4261
0	1929
0	3664
0	2648
0	622
37	103
0	1999
0	257
2882	1139
3715	1065
245	159
0	0
107	315
2	0
1	0
18	5
0	5
0	1
2	1
424	19
0	0
0	0
0	0
0	0
0	0
40	25
3	74
1	74
5	9
1	2
0	0
28	274
0	295
17	271
27	258
0	253
0	86
0	103
1	94
19	57
2	0
290	873
94	498
88	204
10	32
28	13
2	299
0	16
0	0
0	0
26	16
0	0
5	1
61	59
258	732
0	1
12	24
11	6
29	17
3	8
8	15
31	51
0	60
0	61
0	61
0	61
0	140
0	135
21	107
0	51
0	80
0	33
0	62
0	15
0	238
7	53
0	56
0	234
0	48
8	5
4	52
1	52
0	5
0	6
37	32
0	1
1	4
0	6
7	6
0	0
0	1
0	0
49	474
0	0
4	0
0	0
0	15
0	13
0	5
0	6
0	16
0	2
125	8
6	36
0	3
0	31
0	28
1507	524
1	96
31	0
0	82
0	860
1	821
0	877
0	304
0	297
12	15
11	22
14	44
7	49
294	690
6	79
10	0
4	0
33	146
198	373
21	22
9	31
2	75
0	50
4	41
3	7
14	57
19	0
0	107
1	123
0	53
5	59
22	28
0	28
1	12
309	1299
23	66
3	0
0	52
3	90
2	0
0	0
3	0
4	0
4	0
8	0
3	10
6	10
1	10
0	7
5	12
0	0
1	1
0	1
167	223
282	360
19	129
56	22
0	284
11	48
0	17
0	14
141	108
0	84
4	85
1	46
3	143
2	121
0	48
0	67
7	78
0	58
64	157
32	117
0	4
0	0
1	0
0	0
696	1411
0	874
3	990
1	551
3	81
1	81
0	1
4	1
1	1470
0	1435
0	966
0	212
3	24
5	1487
0	41
16	132
0	57
8	203
0	237
2	26
3	15
12	21
57	522
0	766
14	0
32	1255
56	165
0	110
186	432
5	17
0	52
10	2
0	356
333	91
0	338
0	319
0	32
8	24
32	8
2	155
0	327
0	0
0	1
6	0
40	68
9	0
4	1
0	1
0	2
29	29
0	5
0	6
0	12
0	13
22	4
21	10
0	21
0	72
0	26
15	85
0	134
0	149
0	144
0	149
0	12
0	93
0	13
0	31
0	40
0	9
0	3
0	24
2	29
3	67
116	396
1	27
11	91
0	4
1	5
0	30
0	14
2	4
452	0
7	0
2	0
1	0
0	37
0	42
0	42
0	37
0	33
0	116
0	89
2	8
448	472
116	221
1	85
3	66
0	71
0	91
0	74
2	98
3	54
3	5
0	0
0	0
201	380
2	1
10	0
1	0
9	9
17	148
12	55
1	54
0	32
0	47
0	56
0	55
0	18
0	13
0	13
0	10
0	42
3	2
0	37
3	23
0	15
8	14
2	0
66	17
4	17
15	3
0	1
4	0
1	0
0	26
0	34
0	16
2	34
0	29
2	16
25	24
0	11
0	9
0	4
11	59
8	2130
0	1933
0	619
0	694
4	157
0	781
0	717
0	1165
0	1194
0	2066
0	1705
0	708
0	787
5	631
0	754
47	91
9	437
25	435
32	192
16	2522
14	1478
5	1111
15	1452
3	1530
0	1478
14	1557
21	1404
20	1525
0	1469
0	1245
0	1322
0	445
7	437
0	308
9	328
0	346
49	197
0	180
0	0
678	0
21	0
78	317
5	0
91	0
519	97
0	41
0	56
13	231
22	0
3	18
3	19
0	2
0	2
0	8
0	1
0	1
0	0
1	3
1	1
0	0
0	21
14	2146
1068	7302
31	7302
291	7246
156	7258
919	336
21	0
51	0
13	47
2	42
0	48
0	46
108	14
21	0
14	59
0	59
8	11
35	288
0	51
9	55
0	22
19	233
0	22
1	19
0	25
0	29
0	25
0	6
1	6
0	9
4	18
1	4
27	349
5	337
0	11
29	50
1	0
4	0
24	38
0	38
7	0
34	13
14	175
37	141
0	249
0	388
0	302
9	178
0	373
76	298
4	83
161	564
67	215
65	392
0	261
59	63
64	309
0	113
0	63
1	130
0	384
0	137
13	67
15	9
19	124
2	201
5	0
0	0
0	7
0	3
1	3
0	6
30	8
10	0
0	0
0	0
0	0
35	84
2	16
13	3
0	30
1	84
0	25
1	17
113	9
11	2
1	26
0	25
4	27
162	836
0	12
0	22
0	13
0	11
14	23
0	56
0	57
0	58
0	52
0	56
3	56
22	54
0	63
0	63
0	65
0	5
0	24
1	3
0	6
1	12
0	12
3	8
4	0
1	0
0	0
0	0
5	0
3	0
0	0
12	11
0	0
1	3
0	3
1	0
0	0
0	0
1	95
1	96
0	8
0	12
0	11
2	5
1	0
10	0
4	0
1	0
1	0
2	0
74	1035
6	1246
2	1241
5	1246
0	1250
0	1263
0	211
3	27
22	99
9	0
0	1
133	146
2	1
0	3
0	3
2	1
0	1
1	217
3	169
48	411
0	423
2	293
2	69
18	180
48	247
22	53
9	114
0	12
21	2
1	2
0	80
71	387
12	146
3	39
8	32
14	492
0	34
597	868
0	4
7	0
16	1292
4	2
13	0
3	81
3	56
2	54
2	4
3	3
0	46
4	0
0	1756
4	874
2	1339
5	740
0	223
0	225
0	2
0	56
0	59
3	56
0	58
0	56
0	3
2	2
23	78
3	1
3	11
6	79
1	21
1	11
402	1210
8	26
56	22
6	3
0	20
0	25
11	2
14	1
76	469
3	1
33	13
2	108
0	124
18	63
12	396
0	487
12	5
8	478
79	466
43	111
5	1
0	16
0	11
0	44
0	25
4	27
0	44
0	43
2	23
1	31
0	25
2	0
2	7
0	4
112	1272
2	1256
0	139
5	192
0	118
0	169
12	75
3	33
0	97
10	0
60	91
130	173
0	2
5	2
0	1004
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
1	17
0	18
0	9
0	6
8	9
0	8
6	86
0	55
13	95
0	0
1	12
2	4
0	10
0	1
0	4
0	7
1	2
0	1
0	0
1	2
1	2
2	0
0	0
30	402
3	2
2	6
1	3
0	0
0	0
0	1
0	1
0	1
114	503
0	1
0	0
1	22
0	26
0	24
12	101
0	25
0	25
0	5
0	8
1	407
0	407
2	384
0	229
2	336
0	234
0	214
1	314
0	287
0	282
0	282
0	61
0	144
0	158
0	38
15	120
0	0
11	47
19	70
2	35
5	3
3	9
9	0
129	196
2	664
3	685
406	647
170	2389
64	2528
2	157
54	224
3	25
8	14
0	7
86	20
21	13
2	23
41	64
10	88
3	64
0	5
0	0
0	7
0	7
0	1
0	3
0	5
0	3
0	2
0	4
0	3
0	19
0	2
0	6
0	0
2	0
4	0
1	0
0	2
0	27
0	18
0	362
0	363
0	2
0	0
0	14
0	25
0	18
4	23
0	21
0	0
0	16
250	129
2	92
4	69
12	9
5	16
2	337
0	67
37	4
7	23
0	2
6	7
0	27
0	38
0	24
0	43
0	44
0	31
0	27
2	28
9	38
0	41
0	38
2	14
0	37
6	9
0	26
0	16
0	17
0	14
0	30
0	33
0	18
0	20
0	23
0	34
0	32
0	12
0	28
0	18
0	24
0	27
0	20
1	30
0	21
0	16
0	13
0	25
5	4
3	3
90	76
2	1002
4	0
1	0
8	1
0	5
1	5
0	1
0	0
0	3
0	1
0	1
0	0
0	1
0	1
1	0
1	1
0	0
2	1
55	25
0	0
0	8
11	15
1	6
5	9
1	2
0	18
0	12
0	51
0	34
0	14
0	45
0	23
0	16
8	17
0	40
0	10
0	19
0	10
0	14
0	3
0	17
0	7
0	233
0	900
0	1420
0	792
0	541
3	301
0	254
0	1630
0	998
73	339
0	169
57	141
0	805
1	0
0	10
0	1
0	9
0	9
0	10
0	2
2	2
46	301
0	5
0	3
0	3
2	13
0	2
0	3
0	10
0	3
0	1
1	0
3	122
1	121
16	142
0	121
0	133
0	132
2	26
0	11
5	13
2	12
1	0
72	231
0	13
1	55
0	0
0	3
0	3
1	7
0	0
2	3
0	0
0	1
12	76
0	2
0	1
0	3
0	4
2	3
22	138
10	1
0	1
1	1
9	194
103	120
137	176
0	1
5	1
44	121
0	2
1	11
7	0
14	30
2	0
0	0
0	0
2	0
0	47
0	39
0	35
0	22
0	32
0	48
0	42
0	33
0	51
0	50
23	17
0	13
402	85
2	9
0	6
2	53
4	55
4	87
1	0
2	0
3	1
0	49
0	65
0	67
6	0
1	0
0	81
0	81
0	81
2	1
5	0
101	317
0	6
0	46
0	45
0	82
0	24
3	32
4	22
0	35
15	67
8	28
49	72
42	52
0	0
0	39
0	39
0	38
0	22
0	336
0	336
1	337
0	5
0	1
12	63
0	4
0	2
0	15
0	3
2	14
0	14
0	4
17	4
1	4
0	5
0	3
0	4
2	5
0	5
0	4
1	4
1	4
0	6
0	7
27	356
37	530
0	8
0	31
1	8
3	12
0	1
0	29
0	2
0	3
2	0
1	1
2	563
2	871
1	673
44	268
18	1356
9	614
22	185
2	288
0	521
802	0
23	0
0	20
0	20
9	3
10	2
2	48
0	47
3	15
0	32
3	7
0	468
7	473
3	0
1	17
0	15
2	14
311	1284
0	5
5	4
8	5
0	4
0	2
0	1225
0	1233
1	8
0	1205
1	1
6	50
0	11
5	50
1	0
1	49
56	37
8	34
13	40
0	29
4	99
0	0
3	1
4	9
187	854
35	58
1	80
29	80
9	23
0	29
10	7
1	3
0	277
0	129
3	96
0	259
0	236
0	41
0	164
0	121
0	264
0	149
0	152
0	123
0	139
3	172
0	170
0	146
0	120
0	122
0	126
0	128
0	31
6	34
55	0
0	0
2	0
10	1
9	0
5	21
29	122
0	32
0	28
0	28
0	31
0	30
0	31
0	29
0	28
0	29
0	30
0	21
0	31
0	16
0	16
0	17
0	15
0	21
0	23
0	3
0	6
0	0
0	10
0	9
0	11
0	11
0	7
0	6
1	16
0	18
0	17
0	16
0	12
0	15
0	10
0	11
6	9
20	80
5	69
2	13
0	20
4	71
0	12
0	312
0	481
0	468
35	45
5	23
0	434
0	434
1	425
0	308
0	10
0	11
0	9
1	7
243	916
0	30
0	164
0	652
5	666
0	382
0	382
26	469
0	181
0	0
2	128
0	127
0	73
0	63
0	71
0	53
0	114
28	87
0	51
16	254
0	37
2	37
9	34
1	27
7	1
0	0
4	73
4	147
0	92
15	69
6	50
0	54
59	285
1	57
4	80
0	43
1	59
0	132
0	58
0	46
0	174
0	58
0	94
0	20
0	120
126	165
459	919
0	53
6	19
0	25
13	19
0	0
5	0
0	46
21	57
0	58
0	50
0	54
0	8
13	51
0	4
0	28
124	746
57	2949
2	3061
5	156
21	77
18	68
17	211
409	312
114	227
3	1316
1	1013
0	1161
0	887
2	741
16	19
54	1
118	51
2	40
1	92
10	13
3	59
112	255
78	27
2	0
1	23
28	97
7	47
5	21
1	2
1	41
3	4
9	1
6	2
0	0
12	0
0	45
0	35
1	35
357	382
0	19
0	6
0	5
0	9
3	0
2	0
2	0
0	7
1	9
0	7
0	5
0	4
0	6
0	7
0	3
0	3
0	0
1	53
0	45
0	50
0	2
0	7
52	674
0	277
0	12
0	9
9	5
255	177
0	9
0	27
0	9
11	27
0	8
0	3
0	8
0	5
1	8
1	6
1	8
0	5
6	24
6	172
0	112
0	167
0	167
5	770
15	91
187	685
0	246
0	178
90	237
13	177
9	145
53	242
379	365
0	79
1	57
0	8
5	126
16	124
0	93
1	34
6	0
3	17
0	2
5	10
1	13
1	7
0	0
2	1
1	2
1	1
7	19
2	0
0	0
0	0
0	1
0	1
0	302
0	302
3	0
486	13
3	2
0	1
0	2
0	1
5	563
0	501
35	592
0	572
4	85
0	365
0	320
45	103
55	29
9	227
3	58
21	38
8	37
16	129
0	233
0	161
7	189
801	554
0	175
0	179
7	185
1	185
12	137
0	138
55	232
124	79
0	149
236	350
1	133
0	135
70	133
0	35
130	186
0	9
0	43
0	43
0	43
2	30
0	39
0	29
4	15
0	34
7	20
0	16
8	3
8	6
3	0
6	3
3	6
0	2
0	3
3	4
8	4
669	66
0	54
2	47
3	26
1	9
5	20
6	0
1	91
0	91
0	3
0	3
0	4
1	4
0	3
0	3
0	3
0	3
1	2
0	3
0	3
3	0
0	0
0	4
1	4
0	10
0	91
0	89
0	6
0	31
0	4
0	6
1	2
0	6
0	0
1	0
0	0
1	0
0	0
3	0
1	0
4	6
0	3
1	10
288	362
0	2
0	1
0	23
2	2
0	5
41	47
0	4
2	0
5	0
1	388
49	507
0	339
1	211
11	586
0	591
2	150
4	6
4	8
0	8
45	14
0	840
0	840
3	633
0	467
0	168
12	60
2	13
0	8
49	184
928	1060
13	745
24	57
0	732
18	335
11	0
9	0
10	0
11	0
4	0
1	0
1	0
6	0
32	3
0	2
0	1
3	0
0	0
0	0
0	0
0	0
0	0
318	8870
2	0
0	1
0	1
0	162
0	162
52	49
0	21
0	22
0	32
0	32
1	31
0	10
0	3
1	1
0	11
6	21
7	2
3	0
0	210
0	204
0	55
8	17
0	14
12	17
5	3
3	27
1	24
0	89
0	18
16	0
3	0
1	1285
1	0
3	0
9	40
0	0
130	135
2	2
0	2
1	0
3	9
0	2
0	9
0	2
0	0
3	2
3	0
2	5
2	0
1	0
8	0
156	0
2	0
0	0
2	14
1	0
0	0
1	14
0	0
2	7
0	4
0	0
7	1
1	0
10	0
9	0
0	0
24	102
1	1
0	1
0	2
0	0
0	2
0	3
1	1
23	1
3	5
0	0
2	1
1	2
0	2
5	0
226	589
13	109
0	162
5	30
8	123
9	0
4	0
61	0
9	0
1	159
0	159
21	140
0	0
2	0
0	4
0	2
4	2
0	4
1	0
9	14
587	898
8303	3622
8	2690
6	2965
90	187
64	149
0	45
0	49
0	47
0	22
0	22
0	17
0	6
0	2
1	3
181	201
0	1
0	2
0	2
0	2
0	1
0	1
0	1
0	1
7	47
0	0
0	1201
5	1250
34	22
33	21
31	95
297	427
91	277
28	228
0	46
95	0
14	0
79	0
9	1
0	1
2	0
0	0
1	35
4	35
0	3
46	421
29	278
0	372
7	335
0	383
4	348
0	189
71	63
98	68
0	85
1	70
0	216
0	307
16	58
0	58
0	58
0	78
0	308
0	269
25	38
0	48
0	106
290	261
0	48
148	189
9	44
21	163
95	0
44	0
10	0
3	445
0	2095
0	2133
43	1746
7	2081
0	1645
41	119
114	183
11	132
270	96
175	561
37	379
20	601
142	328
5	8
0	146
116	150
0	292
16	11
0	0
31	0
526	2576
16	4
0	1
2	46
0	63
200	171
16	142
5	25
14	74
87	9
20	9
10	0
304	801
9	82
2	142
18	54
0	467
42	24
37	77
35	39
0	47
2	15
0	47
0	46
1	6
8	1
2	0
7	0
3	0
2	0
4	0
4	6
6	8
196	543
27	154
0	159
0	115
2	67
0	49
12	11
2	4
5	15
2	2
22	1
3	18
6	361
0	361
319	641
59	79
0	85
2	48
31	57
1	479
0	485
336	607
0	56
0	25
0	80
0	86
0	29
93	397
7	332
28	60
12	259
8	18
169	446
27	11
0	180
156	157
30	47
0	35
4	0
4	0
53	6
10	6
7	9
1	72
196	296
5	37
505	647
0	19
2	0
7	1
16	350
1299	907
23	110
18	73
12	0
0	339
0	692
9	692
4	0
0	28
0	31
28	29
167	873
0	661
0	8
0	16
0	38
0	26
2	16
4	27
0	18
0	17
0	65
13	9
0	13
3	15
7	25
0	11
0	10
0	58
4	9
33	189
11	7
38	22
0	23
10	22
0	0
5	346
8	367
0	209
0	264
0	301
0	68
1	44
0	63
0	45
7	13
0	216
0	227
0	73
0	158
0	178
0	209
45	192
13	10
7	5
2	44
3	0
0	15
1	19
0	9
0	8
0	7
0	10
33	32
1	0
0	3
0	3
0	0
0	5
0	5
0	5
2	4
8	4
6	1
7	0
3	0
1	570
0	564
0	555
0	566
0	568
0	30
0	452
3	563
0	33
0	542
161	28
180	476
5	25
0	227
4	54
162	86
0	42
37	19
25	14
22	47
0	15
502	103
1	153
5	94
34	52
43	106
9	0
35	63
0	12
0	39
1	35
0	36
2	36
0	35
98	528
3	7
0	12
0	16
2	3
0	3
7	0
0	0
6	0
21	0
0	0
27	23
0	0
0	0
12	0
0	0
0	0
0	0
2	0
2	0
0	7
0	7
0	0
212	99
0	99
2	2
0	0
8	167
1	150
1	188
3	113
9	113
2	118
0	106
2	8
0	8
0	27
0	28
0	22
0	23
0	15
0	15
0	16
0	15
0	9
0	9
0	2
0	4
0	3
0	8
0	3
68	265
5	80
10	22
46	75
17	36
5	26
1	35
0	16
0	35
0	21
2	4
8	35
0	345
0	345
0	2
0	2
350	1221
208	602
297	611
7	472
4	105
0	388
1	333
6	488
43	244
441	1114
97	72
467	1503
7	30
0	756
0	0
6	1
0	268
2	16
0	1
5	114
0	1
1	6
13	5
176	637
52	231
0	179
345	1146
1	123
0	6
16	1
0	30
0	7
2	51
0	72
0	106
5	101
1	46
2	51
18	329
0	336
1	139
0	225
1	231
0	229
0	31
1	182
1	128
3	76
0	89
41	20
5	56
0	72
10	36
2	31
39	3
23	0
1	0
7	0
0	0
4	4
0	16
105	233
0	18
888	1371
2	0
2	7
0	6
25	27
0	23
0	1
0	26
3	15
0	25
0	11
0	23
65	47
0	26
0	21
0	9
3	2
233	1348
0	77
10	197
0	95
0	174
4	80
1	27
1	76
21	27
20	0
45	486
15	9
31	18
0	5
0	3
0	0
0	5
1	5
1	31
0	31
0	4
0	1
0	1
0	1
0	2
0	2
85	145
28	27
0	6
0	3
0	1
0	1
118	94
3	6
7	6
1040	116
8	13
2	7
0	61
0	33
26	9
10	61
3	0
4	2
0	0
4	0
1	0
22	114
0	0
0	0
1010	150
1	0
2	0
0	2
0	2
2	0
0	0
5	0
0	3
6	1
0	1
6	17
0	0
0	60
0	0
1	0
1	4
1	0
1	60
2	2
0	8
1	11
1	8
0	6
4	20
0	13
2	6
0	6
1	64
2	2
2	2
0	35
0	3
2	7
0	9
3	5
0	7
1	0
4	0
0	0
6	10
0	3
128	63
0	4
0	2
2	0
2	0
0	1
0	267
0	267
0	4
0	2
250	15
0	3
4	0
5	0
5	0
0	4
0	6
0	9
2	0
0	2
0	5
20	8
0	22
0	22
3	32
0	5
0	4
0	3
0	2
2	2
5	0
4	0
1	0
3	0
0	1
0	5
0	5
0	5
0	5
0	5
0	4
0	5
0	4
0	4
0	5
0	5
3	4
0	84
0	85
0	5
0	4
0	4
0	48
0	5
0	2
0	2
0	82
0	2
1	4
0	47
3	1
2	0
6	35
0	16
0	237
8	0
0	0
3	0
1	76
0	19
142	495
17	515
0	49
0	374
0	100
0	289
0	288
42	236
0	146
3	0
18	1
59	0
7	61
0	1885
164	1784
0	1614
3	474
9	31
10	121
9	96
153	69
17	1
280	24019
59	0
2	0
8	0
1	0
0	8
0	7
0	8
3	8
0	0
96	867
6	8
0	6
2	13
0	2
2	1
297	1552
0	2
1	3
8	0
2	0
3	1
0	0
2	0
5	3
0	1
0	3
1	2
0	15
0	26
33	26
1	2
1	1
0	3
0	0
0	22
1	158
11	177
0	128
13	70
3	226
37	266
0	15
0	227
24	223
3	610
9	52
3	120
0	103
9	447
0	102
4	33
6	24
2	36
0	22
9	16
0	3
1	5
0	8
5	5
1	0
6	0
0	7
84	30
0	18
0	0
2	2
0	1
0	2
5	3
0	2
0	3
0	1
0	0
2	5
0	5
4	5
0	5
4	82
1	0
2	0
6	169
102	258
7	6
39	234
205	15
202	174
0	171
1	169
4	53
1	26
5	56
0	22
0	59
275	264
0	106
0	55
1	50
0	45
3	4
3	6
0	202
0	20
2	16
1	14
2	2
5	0
0	0
0	0
0	0
0	0
1	0
0	0
6	0
2	0
1	366
0	368
28	40
0	368
21	427
18	139
96	104
3	258
130	311
0	316
6	290
451	803
0	0
2	135
0	129
0	144
0	144
94	885
0	163
0	130
6	281
2	5
128	61
7	7
4	5
13	31
0	14
0	6
14	3
0	2
1	0
2	0
38	40
1	0
0	0
2	0
1	0
88	622
1	0
0	0
0	7
5	9
1	5
0	5
0	0
0	129
1	58
0	311
28	306
43	198
0	92
0	90
123	288
39	29
0	92
0	51
0	80
0	80
0	81
0	0
92	275
2	0
0	0
0	1
2	0
0	0
0	0
0	0
0	0
345	351
138	250
1	0
2	2
0	5
0	5
0	5
0	1
0	13
1	21
0	16
0	2
3	1
25	9
45	67
0	0
0	0
0	0
18	9
2	2
5	7
63	216
5	0
15	1
0	57
1	205
2	203
2	74
6	29
36	37
1	0
6	0
0	0
0	0
0	0
3	0
2	0
0	0
420	280
2	0
0	43
0	36
0	358
0	349
1	349
2	41
5	39
1	0
2	41
0	0
115	98
0	0
0	1
2	2
2	2
0	1
0	1
1	0
0	0
3	37
1	6
56	447
3	123
3	447
0	461
66	51
41	19
54	43
12	19
3	172
0	172
1	173
14	29
23	3
26	19513
23	135
15	153
4	9
0	137
4	21
7	162
16	46
0	10
6	41
2	6
1	5
0	17
67	20
124	71
0	0
64	52
0	7
0	3
0	0
0	1
0	0
0	1
26	144
9	138
23	0
27	138
7	17
35	5
8	7
0	24
3	1
0	24
1	0
1	0
0	0
0	0
73	356
1231	2061
0	1
0	1
0	1
0	0
0	0
0	0
1	0
0	23
7	23
1	23
1	1
1	0
7	103
0	104
19	15
1754	304
26	49
3	233
12	98
105	44
148	0
128	0
342	0
738	1103
0	1234
995	627
0	168
7	287
0	26
243	145
121	100
0	114
727	11
220	15
13	0
15	0
10	0
51	0
0	0
1	0
0	12
0	154
0	12
0	34
0	155
3	154
1	24
2	24
0	0
1	608
114	780
0	1201
1	1196
0	113
6	1133
0	216
1	55
0	0
1	0
0	0
3	156
0	2039
51	88
0	153
75	121
15	2006
8	618
2	547
101	368
0	190
0	234
0	515
0	229
5	12
31	0
14	0
103	0
0	487
1	292
2	522
0	2
0	1
0	1
3	4
1	4
0	4
1	4
1	42
74	516
0	46
1	50
67	138
35	38
49	17
13	17
1	0
1	0
1	25
1	27
4	15
0	12
2	14
0	18
8	27
1	10
1	5
0	4
0	3
2	16
0	5
0	0
0	0
796	12818
9	17
20	23
0	20
1	10
7	0
1	7
4	0
1	18
202	450
0	4
0	14
0	4
3	1
1	0
0	7
4	10
29	5
5	2
4	0
4	0
3	1665
