UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
14	92
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
4	15
19	14
0	4
0	3
0	1
0	0
0	1
1	54
0	34
0	46
0	42
0	39
0	49
0	74
0	17
1	36
0	16
0	0
0	0
12	52
0	114
0	109
0	41
0	41
0	17
144	108
12	44
0	37
61	88
7	26
0	25
0	72
3	3
0	27
1	22
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
16	56
0	0
0	41
0	0
2	85
0	0
0	0
0	57
9	1574
0	0
0	0
0	0
0	0
0	2
0	0
9	0
0	1
0	1
0	1
0	1
0	1
0	0
2	0
0	5
0	5
0	2
6	7
0	0
0	0
0	0
0	5
0	1
0	0
111	4
0	1
0	4
0	6
9	46
0	46
0	19
0	43
6	8
1	1
3	25
3	8
1	13
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	1
0	0
36	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	16
17	51
0	233
0	235
0	72
82	235
0	235
0	238
0	45
0	234
0	58
0	82
20	31
0	69
0	74
0	72
0	44
0	69
0	36
1	51
0	71
61	49
0	67
0	77
0	50
0	42
2	35
0	40
5	36
15	27
0	24
0	34
84	26
2	8
2	6
1	17
0	0
0	0
10	0
0	0
1	10
0	0
0	0
0	0
0	87
0	246
0	221
0	71
0	243
2	42
2	92
0	245
0	98
1	106
0	265
0	260
0	4
0	225
0	1
0	83
0	93
29	87
0	133
0	97
0	122
5	54
6	68
23	13
3	57
6	47
0	15
0	2
16	7
2	10
0	10
61	73
0	0
0	2
12	33
0	1
0	1
0	4
0	4
1	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
390	881
6	0
0	0
0	0
18	100
0	0
0	0
0	0
65	33
88	15
8	6
0	6
13	140
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	5
0	3
0	4
0	4
0	5
0	4
3	37
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	43
0	341
0	351
38	338
1	69
0	172
5	64
6	26
3	164
98	177
7	19
8	8
0	10
0	1
0	3
0	7
115	8
4	4
4	1
0	13
0	13
0	13
0	1
0	1
0	1
0	0
0	0
4660	23731
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	110
0	107
0	107
0	151
5	57
0	141
1	53
4	51
4	60
108	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	15
0	0
0	0
0	0
72	0
0	1
0	0
0	0
61	100
2	478
1	448
1	468
3	465
39	75
0	213
29	20
10	68
21	22
0	0
3	4
0	0
0	0
20	10
1	10
1	323
6	41
0	319
21	321
0	1
0	88
4	41
19	30
0	90
0	0
0	0
3	0
0	0
217	50
5	27
78	39
19	53
53	23
7	135
0	193
0	186
73	130
0	248
16	67
7	3
377	200
7	44
0	76
3	32
37	27
0	0
0	117
7	405
0	120
317	537
0	34
7	277
0	143
3	14
0	98
0	332
0	1824
0	421
0	1917
13	124
51	74
57	90
0	94
152	87
27	71
5	37
2	0
1	37
3	3
4	2
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
2	15
0	0
0	0
0	0
0	92
2	11
0	87
0	10
0	15
0	6
0	63
2	60
7	2
0	76
1	159
63	19
5	21
1	97
0	97
0	32
5	38
0	32
3	0
0	0
1	0
29	13
0	0
1	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
13	1
0	0
1	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	9
148	100
2	87
0	87
51	23
0	40
3	34
1	57
2	19
6	24
0	28
0	26
0	6
0	28
0	42
11	48
1	13
0	5
3	8
0	13
15	2
1	7
1	6
0	5
2	5
0	3
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
31	12
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
72	0
648	3381
4	3846
40	190
2	253
0	641
75	2
15	49
1	1
0	21
1	43
2	15
0	23
0	17
0	0
0	1
0	4
0	4
0	2
4	3
0	18
0	17
0	16
0	15
0	0
0	0
0	0
0	0
1	0
0	28
0	27
0	26
0	23
4	21
0	5
1	3
0	0
0	0
0	0
67	72
5	55
0	20
4	18
1	3
1	62
0	0
0	0
0	0
11	47
1	19
0	33
0	19
1	14
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	8
9	40
0	0
0	0
2	0
13	45
1	84
25	334
0	24
0	0
0	0
0	167
0	0
0	0
0	0
0	0
0	0
8	15
39	79
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	14
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
3	2
0	2
0	1
0	2
0	1
0	1
0	1
0	0
0	0
3	1
0	113
2	113
1	11
0	5
1	19
1	1
2	0
0	0
0	0
1	0
11	0
33	20
0	10
0	10
0	1
1	0
0	0
0	8
0	8
0	8
0	7
0	5
17	56
0	8
0	8
0	6
0	1
0	0
0	2
0	0
0	0
0	0
0	1
2	0
0	1
2	44
24	19
47	65
0	21
2	45
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	1
0	6
0	1
0	6
0	0
0	5
0	0
2	7
0	3
0	1
0	0
0	3
0	0
8	2
0	2
0	3
0	2
0	2
0	2
0	2
1	0
0	5
0	5
0	5
0	3
1	0
0	0
1	51
2	0
0	0
0	34
0	4
0	0
0	5
0	8
0	17
0	17
0	17
70	113
127	32
0	11
2	24
4	0
66	9
316	11
3	421
212	415
219	97
0	360
16	21
0	237
0	161
8	244
55	142
1	42
29	323
0	34
0	254
1	121
8	52
3	47
80	158
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	27
0	27
0	18
0	2
0	2
6	0
0	21
1	20
0	11
37	68
3	19
0	12
0	9
12	9
0	175
0	149
0	93
31	106
0	62
15	46
0	39
0	62
0	82
0	49
0	53
1	40
1	10
4	21
6	5
0	35
0	44
0	25
0	27
0	28
3	38
0	27
0	30
2	27
2	2
0	1
1	1
27	42
1	1
0	1
0	0
4	18
3	1
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
29	2
1	2
0	0
0	0
0	0
0	0
6	13
2	48
0	11
6	3
0	1
0	2
0	23
5	31
0	5
0	0
1	0
1	1
1	2
0	0
0	0
0	0
0	0
122	59
0	6
7	17
0	8
0	8
4	6
1	1
24	88
10	62
0	37
2	4
9	2
33	37
2	0
0	18
1	1
4	0
1	1
52	3
1	8
0	0
54	1717
0	150
373	820
4	563
0	568
118	663
0	605
0	395
3	215
0	51
9	36
0	68
0	61
0	6
0	35
6	35
13	0
0	0
1261	575
71	39
20	504
0	227
0	231
2	56
1	16
5	36
1	11
0	12
0	12
0	2
0	7
0	4
0	4
0	4
0	22
0	1
7	4
5	18
0	0
0	6
5	5
0	0
0	0
2	34
0	16
0	29
0	7
0	51
5	49
0	0
6	13
1	16
3	1
3	11
0	9
0	4
4	2
4	2
0	0
0	17
0	155
0	163
0	19
24	12
0	22
0	20
0	23
7	12
0	18
2	10
142	199
0	14
2	8
2	14
3	16
1	3
0	0
0	0
0	0
0	0
3	4
22	62
0	0
0	2
0	24
0	24
0	19
3	29
0	52
0	52
0	14
0	14
0	1
0	209
135	243
34	22
6	19
0	18
1	20
0	17
0	22
0	4
0	8
1	3
9	16
0	1
0	12
0	12
0	13
6	6
14	2
77	80
4	1
25	0
0	0
0	0
1	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
5	0
0	0
10	20
1	0
0	0
0	0
0	0
1	0
0	8
0	8
0	7
0	0
0	0
0	0
1	16
5	3
0	1
0	0
20	21
0	49
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	10
0	0
0	0
0	0
2	6
0	6
0	6
1	6
0	8
0	2
0	2
2	2
0	0
0	6
1	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	49
0	0
0	0
0	49
0	60
123	170
0	4
0	53
0	59
0	56
1	22
0	16
0	19
0	5
1	23
0	23
0	23
0	24
1	17
1	23
0	14
0	15
20	37
3	14
0	0
79	7
1	2
0	0
0	0
0	0
5	178
2	338
0	345
2	17
0	79
0	100
6	69
11	121
0	111
0	76
0	61
0	78
44	23
0	4
1	14
2	16
0	6
6	7
1	1
53	60
2	0
5	167
0	60
4	143
0	60
0	105
0	72
9	75
0	34
12	40
0	3
0	3
0	3
0	3
0	0
1	28
0	2
0	7
0	2
0	9
0	28
1	9
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	7
0	7
0	4
1	6
0	6
0	4
1	2
0	2
3	2
3	46
2	72
1	79
1	33
25	27
10	70
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	1
8	21
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
618	183
2	179
16	119
1	20
0	0
2	0
24	30
9	3
16	4
2	0
5	6
0	1
0	1
0	1
0	0
0	0
0	0
0	0
317	107
0	0
0	0
0	0
0	0
0	0
0	0
10	7
0	1
0	5
0	0
1	3
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	43
9	58
0	23
0	55
0	42
8	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	44
1	29
0	23
0	12
0	17
1	11
0	13
0	5
0	0
0	0
2	13
0	10
111	154
0	24
3	27
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	39
0	39
0	0
9	33
0	59
1	0
30	46
1	639
291	478
0	435
0	329
0	200
21	233
65	233
9	147
57	86
15	84
70	93
24	43
107	0
4	0
1	230
1	232
0	218
0	200
16	25
0	115
0	65
1	6
0	13
10	76
3	61
0	74
0	47
0	39
0	29
23	18
3	49
20	26
9	56
12	44
3	24
93	112
0	88
1	19
4	26
2	6
1	11
3	13
0	9
0	9
0	0
0	0
0	0
0	0
1	52
0	57
0	89
2	8
0	7
0	86
0	14
0	39
0	24
176	11041
0	2
0	2
0	2
0	0
1	0
34	18
18	18
0	7
0	4
16	1
0	3
0	6
0	4
1	1
5	5
40	25
0	3
199	82
2	0
4	0
10	6
27	25
6	0
0	0
179	247
7	229
49	286
1	132
0	142
0	90
2	36
0	46
0	29
0	23
0	0
1	560
0	287
13	559
97	228
0	572
274	487
0	71
937	259
0	48
1	79
535	9087
4	55
0	42
0	39
0	9
0	1
23	732
0	71
16	0
1	791
33	353
0	51
89	83
20	262
228	167
10	166
5	80
124	4
278	663
0	663
448	132
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	17
0	15
1	8
0	8
0	6
12	37
0	16
0	33
0	0
3	36
0	27
0	44
0	44
0	30
0	31
0	34
2	27
0	37
103	154
2	0
0	1
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
7	64
187	174
4	10
3	13
1	18
0	17
1	8
0	17
16	23
0	19
0	19
0	19
13	24
0	3
0	5
0	6
0	3
0	6
40	16
0	0
1	0
0	2
0	0
0	0
0	0
0	0
4	44
0	1
0	1
0	2
0	2
2	0
0	0
0	0
0	6
4	88
44	102
0	78
0	92
38	101
0	63
0	70
0	51
0	15
0	5
3	1
0	4
0	3
0	1
0	10
0	2
1	8
0	17
0	7
0	27
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	2
0	0
0	2
0	2
0	5
170	2
0	5
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	3
0	1
5	30
0	1
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
60	113
0	86
0	7
1	97
0	84
0	77
0	94
0	87
0	7
3	9
0	6
1	0
0	0
2	11
0	4
0	2
0	5
0	5
0	3
0	4
0	0
0	2
0	20
0	1
0	1
0	14
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
56	55
1	47
0	2
0	1
0	6
1	2
0	0
0	89
0	90
0	90
0	89
0	90
0	17
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
5	0
0	0
0	0
814	294
5	136
0	238
0	218
16	277
12	103
0	6
9	125
18	125
9	136
3	0
45	0
0	0
31	38
2	27
16	16
3	30
0	20
5	7
1	0
405	0
0	0
0	0
0	2
0	0
0	1
0	1
0	5
0	0
136	611
20	0
0	0
2	1
0	0
1	1
0	4
0	0
0	10
1	10
0	4
0	3
0	4
2	5
350	537
0	6
0	8
18	14
0	12
0	37
0	16
0	15
3	17
13	24
4	4
1	19
0	42
0	20
1	4
0	2
0	1
9	10
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	26
0	3
0	30
0	21
10	11
0	27
0	20
0	11
0	16
0	18
0	15
0	13
0	14
0	10
18	15
0	8
0	8
0	8
0	7
1	9
7	5
1	0
1	0
0	1
0	2
0	2
0	2
0	0
0	2
0	3
0	1
0	0
13	58
0	1
0	1
1	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
8	0
0	1
0	0
0	1
0	0
0	0
0	0
116	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
22	0
239	131
17	223
1	217
22	111
0	0
0	0
5	2
0	2
0	0
0	0
0	0
0	3
0	3
0	1
0	15
1	2
0	15
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	5
2	1
0	0
0	0
0	0
3	0
13	4
1	4
0	0
0	0
3	0
0	0
0	0
0	0
0	0
7	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	66
0	63
0	72
0	66
0	68
0	72
4	3
0	39
1	38
0	32
4	4
0	0
0	0
8	19
0	18
0	5
0	4
0	13
0	1
0	14
0	2
1	4
0	0
0	479
0	1130
0	466
4	466
0	982
0	1028
118	74
0	487
1	413
54	923
874	981
0	214
0	285
0	276
0	205
0	34
0	31
0	35
0	34
0	7
27	45
0	7
4	12
0	9
0	2
1	7
0	2
0	1
0	5
0	140
0	0
0	140
0	140
0	0
0	140
0	0
0	0
0	372
19	621
1	132
1	41
6	476
31	367
7	51
1	7
0	6
3	17
6	23
20	109
1	6
0	80
0	1
28	1356
0	0
0	0
23	15
0	15
0	7
0	2
0	1
0	1
1	0
8	6
0	4
0	5
0	2
0	0
0	1
0	0
5	0
0	0
0	0
12	29
0	0
29	420
2	251
35	16
4	95
20	73
0	175
0	175
34	181
7	16
7	0
0	1
102	593
0	558
17	77
6	129
0	94
0	67
3	91
0	83
4	0
1	15
24	0
0	0
0	0
0	0
0	0
9	0
5	40
0	4
0	0
6	11
0	16
0	53
0	16
4	24
0	54
0	12
1	14
0	54
7	61
10	25
10	27
7	26
193	213
18	16
3	3
0	9
7	17
2	7
11	4
0	0
0	2
0	2
0	0
6	0
0	256
0	248
0	248
0	248
0	248
3	94
0	43
0	13
0	308
4	0
36	168
0	115
3	172
1	21
0	40
1	75
2	59
31	0
0	1082
0	1079
5	1031
0	1035
0	990
1	996
0	801
2	677
2	227
21	235
1	0
0	240
6	50
0	236
1	51
9	5
1	26
8	17
0	26
3	26
3	5
3	0
0	23
12	46
0	35
0	19
0	47
0	37
0	20
0	18
86	0
1	0
0	45
3	69
0	55
0	0
0	0
1	0
0	0
0	98
0	202
111	113
0	19
3	105
0	100
0	13
0	7
1047	426
0	11
2	7
0	11
109	183
0	0
4	133
0	133
0	88
0	114
1	31
19	105
7	13
0	14
0	52
0	56
0	32
0	31
0	32
0	37
0	35
0	31
0	30
0	30
0	32
0	25
4	0
11	34
0	0
4	27
0	0
0	1
0	2
0	1
0	5
0	8
4	3
2	1
0	2
0	9
0	8
0	8
0	7
0	5
0	3
1	1
8	3
0	1
0	0
0	0
0	0
29	66
0	25
0	7
0	25
0	32
0	2
0	1
0	1
5	1
0	3
2	7
3	6
1	4
1	5
0	6
0	6
0	8
158	34242
0	0
8	117
27	190
0	133
0	1
0	16
3	117
0	6
0	135
2	131
20	9
0	111
10	127
32	111
8	119
60	846
0	0
78	0
9	2
89	18
0	2
0	0
1	0
1	0
0	0
0	0
0	0
0	0
1	3
0	1
0	1
1	1
0	0
17	0
2	0
0	0
0	1
0	1
0	0
0	0
0	18
2	8
25	17
0	0
0	7
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
0	1
0	0
0	0
0	0
36	1
0	1
0	0
122	80
0	27
2	18
0	19
3	25
2	22
0	22
2	23
0	0
0	1
0	256
0	167
0	182
0	1
0	272
0	270
0	192
0	260
0	186
0	29
0	24
0	178
0	259
0	185
0	184
7	17
0	169
9	21
4	28
80	183
1	42
0	29
3	10
0	22
48	678
0	472
0	0
0	1
0	0
0	0
0	24
0	30
2	29
0	0
0	3
0	4
0	7
2	9
0	2
7	6
0	7
0	5
0	8
0	4
0	7
0	5
0	4
0	5
0	4
0	4
0	3
0	2
0	2
1	1
0	0
0	3
0	3
0	3
0	0
22	0
18	2
6	1
0	3
75	61
6	59
0	19
0	188
0	224
91	86
16	0
11	67
0	45
1	10
2	48
0	32
169	217
1	40
2	5
4	45
0	23
555	1
0	0
0	3
0	1
0	6
0	5
1	6
0	3
0	1
0	5
0	6
0	5
0	2
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
59	198
0	61
4	173
49	184
0	110
7	110
15	30
10	55
0	3
71	1
0	0
165	310
2	203
26	19
10	48
6	35
1	2
6	10
0	15
0	79
4	73
0	64
0	47
0	9
0	8
0	3
0	7
0	26
0	6
0	258
0	19
1	1
0	0
0	0
0	55
0	70
0	14
0	48
0	9
5	14
0	45
0	70
0	23
0	23
1	13
56	61
0	6
1	5
151	246
8	67
123	262
4	177
0	15
7	182
4	18
3	111
0	37
0	13
14	14
2	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
0	1
0	0
7	684
4	67
0	30
0	35
111	709
0	15
0	15
0	22
0	252
0	10
0	10
132	84
8	2
8	30
4	1
0	39
0	16
0	19
1	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	52
0	0
18	49
0	15
0	29
18	19
0	13
189	409
1	8
0	8
0	1
0	1
0	1
0	2
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	22
0	133
0	139
39	92
0	139
0	27
3	6
2	10
11	7
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	90
0	53
0	77
0	25
4	8
1	15
1	159
0	166
2	55
0	93
0	205
2	118
0	219
0	101
17	253
0	277
215	255
0	40
80	18
0	53
0	47
196	87
1	0
96	56
24	389
8	375
13	47
2	47
2	56
0	19
3	2
32	11
7	18
44	14
2	2
0	6
0	6
0	3
17	4
0	0
0	0
873	102769
0	1
0	1
0	1
0	0
0	0
8	3
0	0
0	0
1	0
5	60
0	0
2	0
526	199
19	199
0	46
0	46
7	36
0	0
0	0
0	49
0	31
0	44
0	68
0	43
0	47
0	47
0	30
1	93
0	47
1	12
0	84
0	17
0	23
1	13
0	23
0	34
3	19
14	107
0	519
0	516
0	473
7	486
0	446
2	11
8	393
0	24
20	121
36	301
5	0
0	18
14	0
26	2
33	6
0	0
11	83
0	0
0	0
21	2
15	36
0	11
5	10
1	87
0	93
0	17
0	25
41	13
0	17
8	11
0	8
0	8
40	79
0	11
3	17
0	0
2	1
1	7
0	9
0	25
0	9
0	0
0	0
0	0
0	11
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	48
0	48
0	44
0	0
3	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
72	105
5	7
0	41
18	87
0	170
0	151
0	182
0	137
0	34
0	22
5	146
0	69
0	112
0	66
0	139
0	77
0	38
0	38
17	9
0	14
0	31
0	20
19	98
78	132
14	113
5	9
0	3
0	1
0	1
0	0
0	1
2	19
0	0
0	0
0	0
0	0
0	0
7	96
0	94
0	11
0	24
0	1
2	5
0	13
0	5
4	3
1	7
3	0
0	0
0	1
0	0
0	0
0	0
78	137
0	0
79	62
1	5
0	6
0	5
0	4
2	0
23	16
0	1
0	0
0	0
0	1
0	0
0	0
0	0
21	69
0	63
0	8
0	7
0	5
0	7
0	5
0	5
0	5
12	1
99	484
0	485
0	280
0	302
0	484
7	167
0	211
24	6
4	83
14	30
0	55
0	118
25	96
43	95
1	0
3	0
0	144
0	0
0	0
0	0
0	0
0	0
0	0
81	196
0	0
0	0
0	19
0	0
0	0
0	19
3	20
0	18
44	66
0	11
0	18
2	10
0	12
0	9
0	3
50	31
1	0
23	63
0	0
4	1
0	0
0	0
0	0
2	9
10	323
0	308
28	86
0	51
8	82
0	69
0	80
0	81
13	76
0	42
0	63
146	42
0	0
0	16
0	16
0	0
0	0
6	3
9	14
0	2
0	0
0	0
0	0
1	0
0	2
0	0
0	0
0	0
1	0
0	0
0	0
19	19
0	6
0	6
0	6
0	5
0	0
0	6
0	0
0	4
0	4
0	0
0	0
0	0
0	4
0	4
2	9
4	0
2	43
61	21
0	0
4	0
0	0
34	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
83	12
0	0
199	99
7	68
0	78
0	86
135	95
0	100
0	96
0	90
2	61
3	29
11	49
0	31
10	21
18	18
3	17
2	0
1	0
1	22
0	0
0	0
0	0
0	5
2	49
0	7
3	58
33	58
0	16
0	59
2	3
0	4
0	6
2	3
5	2
1	5
6	2
4	11
25	36
0	0
2	0
0	0
0	0
31	31
2	7
5	10
0	14
0	15
0	15
0	91
0	0
0	0
0	11
0	26
0	5
0	65
74	151
0	140
0	27
2	43
1	15
0	66
1	23
5	10
0	66
0	4
0	0
1	111
440	556
0	553
15	1
0	83
6	61
4	24
40	0
0	0
0	0
0	0
0	0
0	0
93	198
1	50
0	87
3	93
0	107
0	86
0	50
13	5
0	0
4	16
1	99
0	96
0	91
0	58
0	11
6	17
1	6
2	28
1	3
3	1
0	0
33	86
0	838
0	692
0	29
0	21
0	21
4	190
0	18
0	29
0	5
0	10
1	8
0	8
1	3
0	3
0	12
8	3
2	0
0	10
2	1
0	115
14	141
3	146
0	147
1	170
1	0
0	0
411	499
1	296
0	335
0	104
8	15
0	17
14	17
17	38
10	31
0	23
0	27
0	27
351	1101
0	773
0	606
1	8
0	22
2	40
4	19
49	297
0	27
47	279
12	239
4	57
8	145
56	138
0	0
7	0
1	12
0	10
179	152
61	107
0	8
0	11
5	10
3	17
0	41
1	71
21	21
8	0
0	0
0	0
0	8
0	30
2	31
0	0
0	2
0	0
0	1
0	8
0	0
0	3
0	1
0	0
0	0
3	8
1	10
2	16
0	16
0	0
0	2
1	2
1	4
0	11
0	1
0	8
0	5
0	6
0	4
0	3
0	1
1	3
3	1
0	4
0	4
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
3	18
22	19
27	82
0	0
0	18
0	0
0	0
2	23
0	202
0	48
239	378
41	90
0	237
22	366
0	65
2	30
0	23
16	20
0	49
119	163
0	113
14	20
0	48
11	12
6	0
0	0
111	2
0	4
5	2
1	56
33	68
2	27
0	34
0	30
2	23
6	0
0	0
6	0
4	0
1	4
0	0
2	0
11	293
1	5
5	5
11	18
2	89
0	30
2	286
0	0
28	42
0	0
0	0
1	230
0	0
0	0
1	0
1	0
0	0
0	0
0	4
0	0
0	5
0	7
0	7
0	0
0	0
0	0
4	7
0	0
0	0
0	2
0	17
0	17
0	12
0	16
0	15
0	14
0	15
0	14
0	14
0	14
0	15
0	0
0	0
0	0
0	0
0	1
0	1
25	1
0	1
0	0
4	0
174	17
0	560
0	328
0	184
0	387
0	334
0	335
0	174
12	289
0	167
53	56
14	263
0	128
0	204
0	166
0	214
0	193
50	6
101	67
36	5
1	24
0	0
0	0
1	0
0	0
12	4
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
6	3
0	0
0	0
0	0
0	4
0	4
0	0
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
1	0
0	0
0	0
0	0
24	243
3	0
0	0
2	6
7	256
0	231
0	262
0	106
0	76
0	229
0	82
1	107
34	54
0	8
1	4
71	0
2	83
43	35
0	67
0	67
0	43
0	39
0	1
0	1
3	0
3	19
0	14
11	0
342	4796
0	0
16	239
14	124
0	148
0	26
0	143
5	58
11	2
0	1
0	0
3	3
0	4
0	3
0	0
0	0
0	0
0	3
0	2
0	2
0	2
0	0
0	0
0	0
0	0
1	0
0	0
3	24
10	26
2	0
0	0
5	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
7	6
0	0
2	0
0	0
0	0
3	0
0	0
0	0
0	1
32	103
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
5	0
0	0
13	11
0	0
0	0
16	46
75	72
8	10
1	10
2	9
3	7
12	3
2	2
0	0
0	0
66	2
8	4
0	0
0	0
0	0
1	0
0	0
0	0
2	910
0	825
0	261
29	251
0	396
0	288
0	666
0	354
14	395
73	455
17	388
8	375
0	415
4	173
0	112
12	79
0	1
0	3
0	3
0	3
0	1
0	3
0	3
0	2
6	2
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	7
0	8
0	87
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
173	247
0	9
0	154
5	7
12	1
2	42
0	535
0	541
0	68
15	57
0	6
15	30
1	0
0	7
10	30
1	110
0	133
8	9
0	54
32	59
0	115
4	69
3	43
0	128
9	41
0	69
0	110
15	16
0	58
0	1
0	353
4	832
189	836
23	402
0	390
37	465
13	169
0	1
0	0
0	0
0	0
0	0
0	0
0	2
47	39
0	1
0	0
357	53
0	51
6	3
0	0
45	65
42	16
5	0
0	0
0	0
0	0
0	0
77	0
0	0
7	22
0	0
0	0
0	0
0	0
0	0
5	2
0	31
0	31
25	43
0	35
2	2
0	3
0	1
0	1
11485	894702
9	30
0	21
0	9
17	20
2	20
0	5
1	0
0	0
0	0
863	0
2	5
0	5
3	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
18	2
0	0
0	15
0	18
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
19	7
22	312
0	2278
0	2285
0	2249
193	493
27	139
33	1546
0	2241
169	47
135	109
88	324
0	2146
0	2116
0	2143
0	2101
0	1718
0	2056
0	229
0	256
0	214
0	244
0	70
0	355
140	1554
8	4
0	3
8	0
0	0
16	3
0	0
0	0
0	0
87	0
0	0
0	0
0	0
899	84
40	7
0	0
0	0
12	44
3	66
6	0
0	0
0	0
